run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_ae_021123,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_ae_021123,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,algo
359718,2022,0,0.0003246117694706571,0.0008187783074972909,0.004260537404649819,0.00012902321069061643,5.820355915166493e-05,0.00026803433693858256,0.0003157846593793713,0.00017992881539093719,0.0024027915235632883,0.0004882204067391574,0.00018370925863849674,0.000755690693699412,0.00013299894247919503,0.0025023857941659793,0.0001366560053660637,0.0014663232711212338,0.00012485723307599234,0.0017247979767014278,0.0016379765988626233,0.0028726449947067668,0.00256595452741186,0.01185185895388666,2.37456492881358e-05,0.011953861953792293,9.821117479371102e-06,0.0012022198520649616,1.8437748938344027e-05,0.0032158495967624092,1.8697337478650877e-05,0.0005212324657558753,7.343288597078354e-05,4.7326403259515814e-05,0.0030914376958724663,0.00047542091842644514,4.574953662192683e-05,4.51355975833747e-05,0.0001150864957416785,6.462523165489332e-05,0.001424903683877105,0.001793599213241833,0.00024278885790343036,0.0004042048259336346,0.00014668822204596995,0.0017411027818935863,0.0003842282560872829,0.0005672289741262145,0.0009864464412128358,0.0014000739361452175,0.0014418162486235782,0.0019201078911868616,0.0004054419452078332,0.0002343102689761417,0.00037650059568534425,0.00022793076799639152,0.0005506135606931127,0.0005563180201615548,0.0005266932872306454,0.0004625632162178839,0.0005731787129016732,0.0005719678500095285,0.0007286903868485935,0.000645047302428154,ae
357812,2022,0,0.00032494727547548467,0.0008692092256357776,0.0036208351638293283,0.0007026187791724768,9.871767221537268e-05,0.0003036273201236998,0.00033667337920842557,0.0003282077751098972,0.0026168946132738785,0.0006162318162814721,0.00019820228406127304,0.0008404770726080442,0.00020603948003026978,0.0014430744532281919,0.00015034527286018198,0.003669772510242071,0.00022272569422858546,0.0029431782731322697,0.0018098015943231623,0.00288354186063305,0.0011589434853506893,0.011493007883909046,9.415027592220654e-05,0.011563538462122687,7.732698878873616e-05,0.00018493250270124013,0.00010577052697511395,0.0013546551633946983,0.00011400484505731822,0.001276502075842176,0.00045013466796765773,0.000378676355993842,0.004041452732860555,0.0009356527389037053,0.00043551708585975535,0.0003851393175667254,0.0001541513792646074,0.0001211989787817173,0.01248517372006476,0.023357345241646947,0.0022963313773609268,0.0027958725098370346,0.001103886805106524,0.0032074208420496924,0.0031745830927751703,0.0050587411590213086,0.007209931061385955,0.011867713911460019,0.011580695234276756,0.01955406336030081,0.0016938434085794279,0.0010331086404302768,0.001576870347008261,0.0011132650260064463,0.0030671701896784844,0.0023868287809411986,0.0031249117258485334,0.0027647256726583565,0.003979535706380488,0.003851121334855022,0.004342019146394824,0.00415192396882196,ae
356948,2022,0,0.0003261581398112377,0.0008669663368863455,0.0031462811252538346,0.00031040882686270464,0.00015286283409166659,0.0003129473547917282,0.0003474260024737027,0.0002776621778686841,0.0028166419335717524,0.0007104538098185905,0.00020552638717946618,0.0009638249360903719,0.00021297245348529415,0.002232494909691156,0.0001550690717543063,0.0036830034185466316,0.000264333139955064,0.0042241556488904685,0.0019182132242635006,0.003127882824887357,0.0023765958838965675,0.012075578789176457,0.0001033945831679587,0.012155992137868376,7.8733765526946e-05,0.001223629403597121,0.00011175443709301322,0.00311612067350077,0.00011795644820904778,0.0015136732913104902,0.0005656573975921635,0.0004365069209178301,0.0030699111205180056,0.0010763633208110816,0.0005555255094022239,0.00047572384207731174,0.00025302913670636025,9.042099226767023e-05,0.024379159412503345,0.019634949337568885,0.005088995586473721,0.004849041430017644,0.002608893033851391,0.004301082832626944,0.006948895984921119,0.0073450507998944195,0.019220361472290757,0.016853750536563107,0.02917846652199599,0.020538539595879837,0.0027748426091983667,0.0016991773047698856,0.0026204259080024597,0.002010134967119728,0.005997809203557953,0.004810927740952585,0.005035097618162043,0.00494856990357703,0.007350269405312179,0.007057656379824329,0.00587192046691365,0.005920966198896623,ae
361417,2022,0,0.000312720923865411,0.0006831042943660875,0.004081353576029492,0.00011807723154001267,2.0495310756248902e-05,0.0002558123598666841,0.0003206985760596468,0.000201165207158744,0.0026780573279657255,0.000561376673471793,0.0001782539377045374,0.00048477795821174843,0.00015746326116267717,0.0033916333106888455,0.00013046615215674283,0.0011036582688863147,0.00010460132861815921,0.004007332729094612,0.001308111961633659,0.002563114147378217,0.002230303200509828,0.010202102688304597,3.271149833398501e-05,0.010314370525735582,3.463133305410374e-05,0.001393884450073592,1.8657807367898097e-05,0.0013737611387065534,1.4082553937057694e-05,0.00038958907168598785,5.816180068276252e-05,1.0395172918888351e-05,0.003146784193761515,0.0005741320637409878,1.3581854618243016e-05,1.538235097837829e-05,4.084104838511077e-05,5.264762087140947e-05,0.0004151464279953672,0.0004572752666196347,9.186733597298807e-05,0.0001171909182123889,4.713376259725219e-05,0.0016912159478044235,0.00011319506858126381,0.00010731715026735916,0.00025227938435987574,0.0002488852277227491,0.0003660866327536074,0.0004101345163142569,0.00017251059692463276,5.525630574541629e-05,0.00014069420216534167,7.456926509049968e-05,0.00012468640810590307,0.00012433407863625932,0.00017237381282842552,0.00010928900630551368,0.00016321662794840583,0.0001470089605809873,0.00019690263969098843,0.00015258696024739887,ae
359808,2022,0,0.00031856549986963704,0.0007917212207161028,0.005179890325207362,0.00020553184786496339,0.00011832707153687028,0.0003040723715967672,0.0003270843142382555,0.0001823377230104217,0.0026106691474365447,0.00079833238910529,0.00019405861393747233,0.0007995825014824505,0.0001909591227068851,0.0013770605831091077,0.00013647868461398057,0.0006780026626137259,0.0001719489901331891,0.0007252543346020151,0.001594544639887155,0.0027595828486186467,0.0012082108855757132,0.011268504251631532,7.373332299072533e-05,0.011355562010981082,5.7534810367050294e-05,0.00014462459972033813,9.890006660042565e-05,0.0011251687154729161,9.177306290664268e-05,0.0006668020413051778,0.00034954783340865894,0.00031020994546171227,0.003180464399946277,0.0006177543241919964,0.00027857723985516683,0.0003140305873407725,0.00019339601992954418,6.973262004270208e-05,0.012534268238668008,0.010441934597867132,0.0016554590706782852,0.0026123596623009657,0.0008581068102036802,0.00268421069258619,0.00266683359327245,0.0036357890625147134,0.006157797659606837,0.009921408452075873,0.010302916305332975,0.015332591525891285,0.001265170578055502,0.0009058908621583496,0.0013958876115402778,0.0008176190881662584,0.0029547180340055864,0.0024727317653495187,0.0028498382530432295,0.0026562232010864206,0.003948727886531247,0.003769493241763861,0.0034727913972538993,0.0033662218900527745,ae
357401,2022,0,0.00032762700065502637,0.0008831090910184681,0.0031357776575583456,0.0005195800727032829,4.933222749914326e-05,0.0002541290370090013,0.00031361729489437723,0.0002362591679379936,0.002344407270598623,0.000347092472064346,0.00017869870220723531,0.0009230345785997031,0.00011854243099976636,0.0029266812972939984,0.00014499327207321706,0.003996162254533032,0.0001343903598081334,0.0039019491195572626,0.0018213982374031866,0.0030040096828488215,0.0025736295162322323,0.011948839065516683,2.3182816063330432e-05,0.01206528859613952,1.4141679309895094e-05,0.001327585061345551,1.7434681371040616e-05,0.0035562464074334155,1.7227822296468672e-05,0.0013652717035972197,7.595514484042821e-05,3.539035264161274e-05,0.0035341764736884626,0.0008556669579910939,4.200334086603762e-05,4.200873606335302e-05,8.456607674407116e-05,7.782320698319059e-05,0.0016244126258780206,0.0017213118626986216,0.0003057863220963478,0.0004307314515214652,0.00015562135573939822,0.0017704541749717672,0.0004374998215550793,0.0004857104923316973,0.0009416867855615456,0.0012906921697844744,0.00134917232968914,0.001761336625352519,0.0002797749316381836,0.00015671735007018092,0.0003001047196607608,0.00019146762113352793,0.00045886532424018963,0.0003932022621072381,0.0004781030381656199,0.0004167764062543405,0.0005483525489096549,0.000471570722068995,0.0006551884132077951,0.0005856991554732632,ae
359762,2022,0,0.0003198819462186911,0.0007934903781440294,0.005310713768097096,0.00022597421461394238,7.353494390055867e-05,0.00027458775484862004,0.00031062207093063813,0.0001593662582068171,0.002442906068805165,0.0005449977054682013,0.00018208218498891283,0.0005264528667780535,0.00015345542687820597,0.0012591698235529332,0.00013147194930708599,0.0006905847206733129,0.00011915795326604642,0.0003583136801095423,0.0013691826907928533,0.0025035617771597047,0.001371162700235776,0.011310404534079364,3.521536773527976e-05,0.011401651177125766,1.65507309158295e-05,0.0002680386072120803,2.195695223755328e-05,0.0016146402481877575,1.868693651720354e-05,0.0006610333680117981,0.00012937347660952424,6.391592955028166e-05,0.0031944340634357895,0.0006979282169577746,5.6456147895835115e-05,6.309658054164283e-05,0.0001385910156578031,6.431904566437637e-05,0.0021246264498557066,0.002857866224490775,0.0004076346026193563,0.0005396679245895228,0.0001924643205558497,0.0017553888483487323,0.0005418118178063507,0.0007426434708273593,0.0014275708167811574,0.0018303626719818268,0.001940015496216097,0.002776738660302333,0.00029782014809549937,0.00017999924015913587,0.0003662191068564248,0.00024209219425905517,0.0006749735179438223,0.0005765987419188758,0.0007320686352234593,0.0005691961189506838,0.0006980105284709728,0.000643530307644825,0.0009908602228759602,0.0009191090960679049,ae
361280,2022,0,0.00030932424293820686,0.0006802032165529034,0.004681605315097846,0.0001194093112080558,2.0715874637732016e-05,0.00026244591789024226,0.0003197876270854476,0.00017522248049148514,0.0026902484104423864,0.0007784275364736336,0.00017958612761825168,0.0005738856599808278,0.00016366299902064563,0.0044383365351968514,0.00012500016739750013,0.002546078374257324,0.00010488662686728406,0.0034010160516873803,0.0013267221708617748,0.002493981249336703,0.004438857348490491,0.00981733934972629,3.501272336225714e-05,0.009928908393313366,3.277097501346928e-05,0.0038853342148858438,4.851339008681809e-05,0.0032342005852721086,4.1467920187466814e-05,0.0016826855993393283,9.7395436286484e-05,4.4735956864440084e-05,0.00346747522512531,0.0005025275400739751,5.103154414477535e-05,4.836266608166821e-05,3.9483303769793954e-05,5.3819774851984e-05,0.0019118562376340277,0.001982290550273192,0.0002660738834484832,0.0003296808656717776,0.0001465899482167751,0.0017716722265987495,0.0004925925959401464,0.00046619317514478534,0.0010648307239472328,0.0011368732837834614,0.001666591326121259,0.0017503902992090626,0.0003911702452549118,0.0002679328024902186,0.00028972042206330606,0.00018212813226077486,0.0006118753423362545,0.0005083431191995006,0.0005960784489010666,0.00043925249018506284,0.0007087006409518811,0.0006588180845892431,0.0007228232934315074,0.0006922021365900134,ae
356577,2022,1,0.00032609078421280143,0.0007477011630017016,0.004110096234445396,0.00045740819553557284,0.00037798638381658027,0.00046565990912342085,0.0003653250787628978,0.0017943838014294541,0.003378222037114165,0.0037922555292898316,0.0003391397246089681,0.02269735479107932,0.0003260930112289379,0.02219565030841378,0.00015607470431387805,0.02959577411457331,0.00023303034604647623,0.007249514950702801,0.0014059303584348982,0.0032225196361801312,0.007979455411108758,0.008862439769295502,0.00033283025591769524,0.00799033681911833,0.00040929332337974103,0.007487844661071791,0.0005349723197758847,0.007523885084912365,0.0004979130247987474,0.0014141589794747428,0.0016160204056580578,0.0016148134263628308,0.003466399765888893,0.0015004224289586526,0.0017595162160548784,0.0016375990057372876,0.000524250676424984,7.973617424607656e-05,0.070104861204062,0.08881664249443443,0.0064616655622056155,0.010819711292094185,0.0031685523265179406,0.005961935189115604,0.016846435986479162,0.030652709965237772,0.033534519898519265,0.079225086131693,0.041325467167537676,0.15373424602459965,0.009574878402764836,0.0060625028486093625,0.015655130710542666,0.008460170084278474,0.01657923466750337,0.016144482337214775,0.02480189857794003,0.017956473618765238,0.02891489568224011,0.03187545047087587,0.03463432024263483,0.025272045321156473,ae
356488,2022,1,0.00032706927932132354,0.0008330117404902071,0.0054482014061647864,0.00016928852918197547,0.00012527548200991768,0.0002883895948598906,0.00036935816596814827,0.001953853848473675,0.0027951803387252293,0.003206175965867628,0.0002518548268425151,0.02093837925447244,0.0001737322811148073,0.02017016832705888,0.0001645756159063071,0.018660660888948258,0.00014405988730946723,0.004056762390909795,0.0013619088932407134,0.003115553330433057,0.0020071536997851662,0.006244892021151655,0.00807423871405259,0.005688884782443153,0.00564968719679422,0.0008805399732189009,0.0011913768207913527,0.0017588898150884674,0.0013958108506224103,0.0004425083852379599,0.00025439397893099904,0.00023235699214685653,0.0032423732942915328,0.0006489509025788348,0.0002307847658343968,0.00022113959074262645,0.00021980636918444605,9.609570910176397e-05,0.008445504602137046,0.014478903848509018,0.0012175359152157943,0.0015751370810636717,0.0006811399660661052,0.0024132739593921045,0.0020597104666977735,0.0028924360813771637,0.005213244203359236,0.006496041097621266,0.008064782660272865,0.010996458466207563,0.0024271623279024618,0.0011829911270256387,0.0017410088345962834,0.0009181170353517014,0.004087956128724354,0.0030622975091470087,0.0035122565835461,0.003190772964621038,0.004180402300118253,0.0035691286200836532,0.004471200510111666,0.00406316197831787,ae
357807,2022,0,0.00032039265169516633,0.0008445097934431307,0.004044400931520209,0.0009932174620274352,9.311215865326407e-05,0.00026439927380787407,0.00030848632167737626,0.00029101110969939327,0.0024174642015570885,0.0003502002791148846,0.0001777306665761092,0.00091467369241154,0.00015005274898488528,0.0010576188924276521,0.00013871561658416456,0.0026984463094142518,0.00013724248554738882,0.0018682220848110153,0.001603826194830447,0.002636210575157148,0.0010082887850036304,0.011154385979387603,3.424978485329136e-05,0.011240796178302757,2.100954126257042e-05,0.0002352743228631125,3.9137151572729684e-05,0.0011144161890795743,2.9656576967336767e-05,0.0003699448630668207,0.00013816037041902715,7.93046206371188e-05,0.0037358273210107602,0.0008599169293175124,8.213157486362119e-05,8.282463876723632e-05,0.00018426006220315197,0.00011143344370041028,0.0028037312457201927,0.00371939047369575,0.0004930928226505239,0.0007282612077290079,0.00024980021250386515,0.0018524517815920389,0.0006745565600830986,0.0009767531341923804,0.0014523870444626387,0.0020538573561719032,0.0020833670051040587,0.0028396196402057055,0.00035471828078059345,0.00025342928754182434,0.0004541113586561058,0.0003130519139271791,0.0006399329900938178,0.000513117380602737,0.0005881986525561261,0.0006226282136745089,0.0008038962035124851,0.0007889659834052218,0.0007393891877109252,0.0007304198547433332,ae
360295,2022,0,0.0003169441897075339,0.0007878419038807933,0.005352551187913458,0.00020320900115560451,4.8600650438596154e-05,0.0002661629634521535,0.00030515972672257773,0.00014763467544487983,0.00267476285946733,0.00046016170661277264,0.00017841824229302742,0.000634034113934795,0.00015135390120817394,0.0015595042635068832,0.0001293433385503933,0.0007241884743453638,0.00010765802892563206,0.0004571987087423426,0.0014500162538469807,0.0026134946565575263,0.0012047908898279263,0.011248402590321688,1.8481058009414073e-05,0.011260574054405012,6.823611799758323e-06,0.00018041623387100302,1.1369826771629202e-05,0.0013349880428868872,9.541371257473264e-06,0.00037102491384761137,5.5457962609329305e-05,1.3853902633113716e-05,0.0031687915243934052,0.0005379892905131243,1.4459855026007857e-05,1.4203315133550271e-05,9.446293229967909e-05,0.00011568843157827847,0.0004661846975401388,0.0005250813058330352,0.00010454493426690002,0.00014601099813160302,6.701505420366182e-05,0.0015054098423092335,0.00012737749511890388,0.00014385368908488238,0.000260044330990447,0.00034240323754972167,0.00038714900984282354,0.0005175167701550373,9.787780617936992e-05,7.790725813729829e-05,0.0001240114342845094,6.256904953442924e-05,0.0001462909074842869,0.0001447257741822333,0.00017096744955293178,0.00013586811623599162,0.00014111904322541304,0.000136258752452559,0.00019964164286787503,0.00015479956534297245,ae
356531,2022,0,0.0003358742197689163,0.000772313289045479,0.003877800179566643,0.0009483633064218883,0.00026068788179188783,0.0004080896997126654,0.0003505953673694411,0.0019307094429218774,0.0031247648748788863,0.0038237378821067624,0.0003140329989761019,0.023753617542656067,0.0002845053541486328,0.018932478674346075,0.00016141893616874263,0.018068295671681743,0.00020513471190995074,0.0041392325536531065,0.001478620024109981,0.0033503898635477694,0.002802533202903262,0.00917416363154475,0.00019894186050425482,0.008500278397626616,0.00028464536549343503,0.002161986721888563,0.00030680910184020116,0.0022934449297639875,0.0003248492863661799,0.002269594367212105,0.000871604540269226,0.0009862123856757407,0.0033114643908885434,0.0017396204477862116,0.0012772580151533602,0.0009893471249722572,0.0004513392578431347,7.45460207388885e-05,0.036539092744747204,0.039884618316524775,0.005403199778985466,0.006656039025747437,0.002453916359290688,0.004822674901346741,0.012606128022810336,0.016778296954267597,0.03240730610442581,0.03955893673054646,0.060354772586767504,0.05038556437289931,0.006510432988215663,0.004240123309359271,0.009561089554796932,0.007534385735891154,0.0108215099542152,0.00965930242995141,0.017637322902517877,0.014756022227512246,0.016261479942663228,0.015578789578770836,0.019256046948005087,0.017046686619969727,ae
356999,2022,0,0.00031291622876751903,0.0007981151276869464,0.005225669622192045,0.00015995355316084157,0.00017668997806770964,0.0003148138857631491,0.00034740363636363646,0.00024829637251990187,0.002755440322422292,0.0012026209775494365,0.00020317264109809285,0.0008629020375435186,0.0002285307455063377,0.0012222876916781287,0.00014475784601389132,0.0006561908755041222,0.00022188043918222093,0.0007367969165542146,0.0015569974827873618,0.0027152680598988206,0.0019179004404551723,0.011432556112328358,0.00010427565242205593,0.011464437011589886,8.683945251841674e-05,0.0006700115671917384,0.0002045643795665152,0.0020678554619032617,0.00018461112222375835,0.0006261355767102748,0.00039030109902673393,0.0004713638253990209,0.0037785549063362018,0.0007279881414283282,0.00048009478099694894,0.0004871962887391696,0.00028917394430108653,8.066192256126888e-05,0.025127220395403896,0.03252283549529352,0.004736346121651744,0.0048122879078310275,0.0021476707863561212,0.0038704409911663093,0.007124507390410727,0.007169356979116961,0.017781856467102612,0.018916152427213603,0.026218196615381564,0.028641643127935195,0.0027532575882823016,0.001743631944635242,0.0028952669168126367,0.001696248537765329,0.006785723309134238,0.005475592536877004,0.005589721861839888,0.0050156565204858465,0.008271031378703365,0.008242057723460941,0.007938680352608697,0.007970094800303532,ae
356433,2022,0,0.00032552206315154895,0.0007469763565826759,0.004397214691826776,0.0001601449350092161,0.00010750998453923164,0.00027759830547833636,0.00032781173075149166,0.0020484756489580038,0.00274136824160508,0.0032335305125373967,0.0002390635477818124,0.021001451180795876,0.000162762758978655,0.01953796111387252,0.0001329176177924473,0.0316379298962164,0.00011897364733386789,0.007475818102806615,0.0012221342368282653,0.0032039764893006875,0.003412435509335408,0.00876507138800567,8.426268017032043e-05,0.00764510192974736,0.00014918167442377404,0.0024745706411679943,5.554254303705896e-05,0.003032964692670652,6.278252068089571e-05,0.00048725207211594264,0.00022971135449137824,0.00016803498855521174,0.002942026435490681,0.0006768171564823131,0.000173023793053833,0.00015670684942409497,0.00020064212418612496,6.563333903445261e-05,0.0066519025351155295,0.00824793220537283,0.0007035984588805501,0.0009342283634256307,0.0003830731321986397,0.0020440840608646487,0.0019338041314542562,0.0025435931946072646,0.005403054720380835,0.007401006136548478,0.009189910727183365,0.012388510111293627,0.0022640095516141883,0.0009759749678080015,0.0017347712683456551,0.0007905553166981901,0.004775414487999867,0.003020827696257984,0.0037045155068570973,0.002866191892916831,0.005304477572897134,0.0039044999541831197,0.004787858012532573,0.004150336891497449,ae
360794,2022,0,0.00031127022898367257,0.000712605081032356,0.004396038381576804,0.00011151319823721347,2.148023006456276e-05,0.0002588510200643148,0.00031587159064489287,0.0001555013599769563,0.002677612083891672,0.0006857386391022774,0.0001720155641416669,0.000666235436270117,0.00016255525232886523,0.0030509571938867673,0.00012062601134284041,0.0024124331318046257,0.00010434955136910287,0.0013271310363192788,0.0013037413288149806,0.002453224814074421,0.004266374789353245,0.00992354353831354,2.112805324274456e-05,0.010050801939524965,1.1399125436767151e-05,0.0037071648170531723,3.6777715220830156e-05,0.003047107045217318,2.860765150584395e-05,0.0013155296142558684,7.508182367201069e-05,2.384103178096359e-05,0.0035431531787739477,0.0006544959116599238,2.969835442548798e-05,2.1848091400525272e-05,4.3946499339322457e-05,6.533575284528111e-05,0.0007699318034256086,0.0009986113549986676,0.00015608253288602368,0.00019372551531874778,7.365418672315678e-05,0.0016649942150991106,0.0002413425968866286,0.0002320900493873286,0.0004718423003759284,0.0005620082141838329,0.0007052610336205519,0.0008619407284928306,0.0001352755541383073,0.00018915939857142182,0.00015837161500715307,8.736368777719096e-05,0.00025939031899640847,0.0002596902361998598,0.00022946895546112654,0.0001633619262912695,0.00031648897320794524,0.00031737701553552,0.00027344400895837464,0.0002465530649916175,ae
