run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_chi2prime,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_chi2prime,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_chi2prime,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_chi2prime
357767,2022,1,0.2771152337683659,2.666567463716706,18.811641328173504,1.6697273756151048,0.19535292200617527,0.03873732958170697,0.04693804827244858,0.19467842128761714,0.043341928511288486,0.05837110114502718,0.04202025608763825,17.97490187586319,0.06757278313092595,7.038833449914984,0.055934914884697394,17.669926999730535,0.0709118182452336,4.6958239399492525,0.17697333082395497,0.18160187309749842,1.6196718756441628,0.10327921818455453,0.042205889597951504,0.6519907911486958,0.03538423193212142,3.1918158752020163,0.15222025489209937,4.724259636192707,0.10649606417181662,2.10014553568516,0.044268795807835895,0.04199029475293402,2.2708855444834875,0.035303964769301956,0.04901284296988426,0.031842478122797044,0.08246614682535511,0.021698021369880725,0.037617337186126816,0.0838578030667599,0.09638610493895063,0.08689945243348063,0.05748363493058554,0.06404377821208056,0.10409484245113024,0.09478643666197238,0.09525882446635488,0.09137670705215462,0.0934847035664803,0.08765438973039613,0.06284551908891037,0.053591919908593195,0.052126096980030574,0.04816715698528529,0.07146998225376112,0.06399058101229872,0.07470260894066617,0.0736395163033239,0.08159010445605296,0.0821197051402195,0.08944591411494167,0.0868297364109494
355921,2022,0,1.627056051876116,3.0445962000015245,25.8147666130528,1.9176133425122086,0.5323989631247737,0.09962888611077812,0.806097298951743,8.447657559910647,0.10103609227114241,1.044879110382525,1.1018976710414659,22.91385155315273,1.665079680371214,19.233476107944128,1.747172789668161,4.316815868829207,0.4539162883367839,12.644163172316123,0.9985615670249076,4.115304290456217,4.48758615664484,0.3964295583261431,0.03960916892665805,1.8024627088962994,0.1279385879573259,7.5448891158421265,0.30516338950524646,10.679396266560838,0.09897911723152376,4.6198467925187785,0.050611336779952734,0.03119734396957893,6.0628363857896455,0.2951634833455079,0.028850217189441314,0.03273095021316924,0.26824983719689716,0.496348018490263,0.06488653509750086,0.09244432520077986,0.0476776096690506,0.03476326610315894,0.06491654903530372,0.05001711056164642,0.04497901935928934,0.04105129383611757,0.08099797037420947,0.07715879453628445,0.09363953270231738,0.07933185592241153,0.05807493318875596,0.04759748808131998,0.06875539225518525,0.06552458697527747,0.08181580444184558,0.08760221489280975,0.06223028047738895,0.06112624209475045,0.06613783890854161,0.06453186334727334,0.057134105452590844,0.049247852719583256
360141,2022,0,1.6002803026890091,1.9531804616116824,15.462825276892294,1.337359106768993,1.8288620847262007,0.28594220857818914,0.37006542776714196,1.749725608078933,0.19105156789513697,0.6360715338915893,0.5108888374049441,12.084548771139211,0.9273474357585949,15.121317759355238,1.010131415749902,7.409081014780693,0.22404448468152502,8.444310555996426,2.389350072038107,2.172970171873204,4.710808327549784,0.5709040179857916,0.01929121717131929,1.4478799958470316,0.013783168487760648,6.741524774713679,0.7050888316016818,9.61533807386377,0.03443286549068334,16.901340689544107,0.01783095124970039,0.06435068452174734,6.422169095916216,0.5546779663830662,0.021120564551366468,0.02603918707244535,2.5736802155212053,0.19892514436626527,0.03755409281832506,0.04861372666227379,0.029490873059652485,0.030792905937413358,0.04346841671391283,0.06533318098100091,0.04384905578349389,0.04717516777992139,0.03563935266781345,0.0339328582885843,0.039463341287944334,0.05130794053879155,0.07800999027029443,0.044493264339782825,0.13486652047387238,0.17751199532981296,0.06810560461744433,0.05744080321784304,0.05181811115228446,0.060678733232703855,0.12580553945655806,0.058732321880622634,0.05031149429616398,0.07611252440514289
357756,2022,0,1.2572042086279533,2.384314208231178,20.459268665552717,1.6130603606732064,0.894493092093354,0.18561027568596777,0.1787400967122596,1.9817041684380956,0.10840007636506632,0.24676357028353585,0.2664283668604448,15.260647116432224,0.3611332513777591,16.611751177498327,0.4248440404174035,9.139427912234263,0.11713212054848764,11.145918199878018,0.9663884857852468,0.38323795667508365,4.991696522878353,0.37040982023247143,0.01394758491918003,1.364587955798881,0.011570537986683975,7.6618192443026185,0.37092727299594463,10.817353001169012,0.03227005939504325,17.004514618867326,0.01810594665900935,0.04630188012257657,8.042705568471836,0.42707997652810353,0.015436955180646946,0.022639423606945347,0.9438775858995866,0.27324938087549844,0.04746311796597528,0.04900097601334941,0.027885424514107717,0.033918081434164124,0.04212946265831828,0.041481313664700294,0.04682946887824505,0.04804081723601031,0.03972962195125917,0.04638068930004631,0.040037046306403375,0.03933068130553326,0.04258132497936535,0.046797087122667516,0.08303670367338774,0.13874606141254037,0.06586544910072223,0.06568469898000864,0.05240113547930103,0.05658619671370256,0.08903437662922645,0.05399104620475601,0.05089026054042406,0.05907278666121527
357734,2022,0,1.140824963278183,2.5710293800650463,22.40694427265979,1.5319548944743164,0.8382001559972316,0.14486747338879172,0.1383365256014376,1.6228821314974093,0.09711046748062274,0.26844459018069594,0.2376741968836823,16.610426677966124,0.3368852034875432,17.499521270714936,0.3442697676332576,9.41762967669876,0.08605498606363533,11.69179212102574,0.791912990489417,0.4925003226054368,5.1640487117364495,0.30632035946000036,0.01846618450910789,1.376887049847701,0.01105381808368211,8.12098106289638,0.29645363060210894,11.57995678026797,0.03202526414686625,14.680472523709284,0.021702015617506253,0.04117655152086718,8.877660174367115,0.38663201493714544,0.021307961303668056,0.024203974997624656,0.7967497444224765,0.1933846547935807,0.05117073812387253,0.04633867254021651,0.04217559543008825,0.030107272861696146,0.048055328914574015,0.03671465645703746,0.056896004256353945,0.036549126976676956,0.03591951780065928,0.04951900684895222,0.04476765636559296,0.05281427683578582,0.04329382727221182,0.05248524903061691,0.050242973070646485,0.09811248986097333,0.040910362061780996,0.04649204351048788,0.04002098086583139,0.04784941143216508,0.07014241022578317,0.057647093333975365,0.046742433620951006,0.05290507523872254
357802,2022,0,0.8516944509347161,2.759217271239838,27.65955618491321,1.6675573966668635,0.7690421905890046,0.10722911494185793,0.10522010331334741,0.9924170055824931,0.0651447853018622,0.08672948761806722,0.11979541908170627,19.71066952283763,0.15815191168037385,17.289146371458283,0.2983052035590615,10.376252008210077,0.05354133955736569,12.937715032541803,0.5092735401340945,0.12032398463657326,5.404900044793408,0.25668014178137494,0.019357698685560233,1.5419690818918492,0.015511909005973639,9.120078445257116,0.20360493055155485,12.93097174077841,0.022480186974023857,9.652335237523602,0.033634285643713936,0.04150535155607144,8.499959629846844,0.26360249642588446,0.019865474010531854,0.023244066341187836,0.48654437972690356,0.22093363319901266,0.05921419184943674,0.050566513843612604,0.027574466327322113,0.050107625067484445,0.03699448169694844,0.03683338396698328,0.03395131337112992,0.06138048075324345,0.039087183231946904,0.05093021319924716,0.04729800661115836,0.06227068555514251,0.051981955707093616,0.03724937456428778,0.07713074848414658,0.06881524246063059,0.051281414270351905,0.04544655155953259,0.06660231636599344,0.06615808593492387,0.062970054600812,0.044033619643112275,0.06855069865267793,0.07415061338684721
357542,2022,0,1.0229809487035177,2.6518166804642536,23.29351261277275,1.5876646025020424,0.8781807117390392,0.13992733910739188,0.1003819789997012,1.0956356959557052,0.07494963900716603,0.20149135879641786,0.21569685340973993,17.35770411829295,0.20699196962377625,16.763482930586335,0.3415631544641745,9.36758733470741,0.09358774991556502,12.0443309350776,0.6220303815617976,0.18712662951910067,5.088064040100782,0.26615507250058495,0.015380693418442294,1.4630757909453165,0.011422866828281558,8.312189178295604,0.28110958070311104,11.626542488896524,0.028683479104876085,12.528843871643074,0.019895485448468718,0.0348136510125385,8.870059033637256,0.30677031678316347,0.01404232442457676,0.026202813822114382,0.8577417220442375,0.3269545295114399,0.05443429402124054,0.047954670359552,0.03172371188635202,0.03426346060138131,0.03649031564846486,0.03571562987182406,0.0461584243348625,0.04174634859634067,0.05949486138317842,0.04651541771783595,0.045387004212528885,0.049246130080875396,0.04023034452011938,0.03836437721096092,0.04148158009505484,0.0904038660637715,0.04392944224978558,0.044565886808947186,0.03227003090181726,0.04297185727013264,0.04490887877187546,0.032437762084473146,0.04897577279170372,0.051770688204423175
357688,2022,0,1.2414225056094095,2.415029112644031,20.50208783338657,1.5091858761415993,0.9122900469298879,0.16552199067760823,0.13417294128354626,1.4207917587937122,0.09553731469069514,0.25763155776723384,0.2821418641542594,15.280668599783839,0.2956126879749756,15.825840680823637,0.420975763071158,8.72583187629581,0.13637366655148103,11.434566518751984,1.0573395065414184,0.2683145358650719,4.75287323624021,0.3624321743926925,0.017913647770212128,1.4201639629027367,0.013708950090595385,7.477486435870335,0.38331754233944015,10.646762141419895,0.024120836854833398,16.09652414757391,0.019081093804061977,0.04720187149720143,7.944717196491174,0.36496364367265893,0.0218615425186837,0.023538939302802066,1.0020446484443286,0.30149462991451825,0.048525293889081625,0.05069420434443379,0.037895706824633946,0.03129370059702244,0.03179343496262004,0.04642117357654668,0.037370034985623336,0.03893259767266126,0.04237909628172772,0.046289810291739036,0.04893640393131817,0.05065118847828136,0.06662503721911953,0.045469403420267514,0.052821517789022644,0.0902885532215293,0.05543284302863394,0.048420177255324715,0.03607421939845636,0.04647373566092688,0.08034267269226927,0.05180497646928114,0.03884089523359215,0.04763718929014596
362653,2022,0,1.6523575106086132,2.512229979082699,22.40093851475517,0.7073330905647809,0.9586451615211661,0.09774273282246301,0.10502992107647029,3.73580304265612,0.10909188741974177,2.6468796614830765,0.32991333423911195,19.888681798474632,0.6323671590835555,16.322282649299446,1.508213696385331,9.306034049867971,1.50006902194991,13.974478783793687,5.467388090988882,2.7630838836205336,5.0623749870977965,0.8105440106783848,0.07119217100586273,1.7467991978032755,0.07034244481542012,8.00252763966758,0.3333766235980919,11.281916531921716,0.07831410589588363,14.193228448450524,0.020205151525393827,0.03895290531575946,8.381221365735607,0.3087771479818379,0.018056398787043536,0.022922838846938624,1.1287374816949753,0.07401432410588928,0.052093845971622164,0.04764241025465937,0.028223819325025472,0.02712204610559537,0.029540064065283568,0.0348237315005381,0.042355668542946714,0.039638320427061904,0.04113593814819407,0.046750070214225586,0.03819311508892448,0.04239009727435474,0.05624621810381121,0.04359145257716439,0.06779185938893421,0.07428954442152438,0.0408873613689841,0.03309395591739062,0.02978967412253915,0.04233017303059404,0.06340054736912284,0.0345861946185416,0.04098305468029794,0.05064931952358439
362618,2022,0,1.4039116868504022,2.4962570295356414,22.101808749920533,0.6425309109134246,0.9212657943360296,0.08640299453043071,0.08438251882072242,3.6085502560841243,0.10418983114137594,2.2509347232096943,0.3232512453788771,19.421523236505198,0.5332993095371712,16.484679683004302,1.2724154583967449,8.801474487075254,1.5113655205896095,14.407648850508032,4.1970125418069015,1.6678595698260374,4.87981669498445,0.5373067904841518,0.057563006109820396,1.52281427593445,0.055104256338194255,7.945958698022404,0.3534397073430708,11.13779991555133,0.04372893223695626,14.613216193509663,0.028366758219728568,0.046292364906101155,8.295188779539759,0.3113778842167023,0.021084283519028194,0.024137420567723597,1.067956331648452,0.04626263245538547,0.041225931615716326,0.04036153516483018,0.033487841458348204,0.031018395321204234,0.0351722220475732,0.04239444061953956,0.04133403777233955,0.037548417237865055,0.04894679200970287,0.04326031114265709,0.061851170721428796,0.037885557993925394,0.05009951795558391,0.03310365620983158,0.06734609306122155,0.06509166688839839,0.04722399620199316,0.03691099869049065,0.036210480249487496,0.03588041420940166,0.06623205264731609,0.0407840435388945,0.0428410495956875,0.04777057246135805
361239,2022,0,1.7208958276415005,1.7139613336125814,14.081957338638063,0.9763652296413435,1.3420283393806034,0.23682929657688676,0.1345110215691756,1.5205006440008324,0.29104593893416225,0.7691444679441202,0.760234054189366,12.079251894254865,1.0201412938851935,12.085654808354606,1.2572189556577429,6.677142650320222,1.9084071341764928,10.944053466440884,9.334401454332841,6.663527159071797,5.233476740677929,1.634395733965221,0.03614299287020912,2.239459331903178,0.03658819310045575,6.292045094961476,0.8923421690840745,9.278273767015,0.10335040473361314,15.673343089232493,0.02094162101640106,0.06559164647386362,5.760359021097053,0.7425427747386513,0.024219991495280608,0.03630054822701663,1.9637226489306707,0.21603277414577648,0.03370268968354464,0.042291741025585826,0.028219341165779083,0.0283240394438411,0.034039452450137814,0.056093095913432235,0.04569755293969497,0.05310627308101457,0.03816995211584417,0.04265714385581521,0.045461193183225626,0.050934650467316586,0.07908564821687943,0.05565637882210029,0.2075402619586031,0.16159557236707228,0.07573423537856745,0.05086775930170454,0.0337009320845448,0.059731228476148514,0.1557268831794353,0.04659644903061315,0.03946988617541967,0.0970765477126099
359762,2022,0,1.1651075157679933,2.5590292777323356,23.045143966504124,0.9029024832352229,1.128590855777717,0.10917669817531939,0.13459151421346138,0.6686474288255672,0.07796315574925976,0.1683476115140986,0.26732441769770826,16.278079000887644,0.20247914784977805,14.76164155305933,0.5642472127879943,8.538399915999157,0.1049211335669092,10.68295282774308,0.44473894628801747,0.14857154187966196,4.7195637734793525,0.3104716167564236,0.024011604971669886,1.4252858988333075,0.01723677643864504,7.840393533574014,0.33817670616762174,11.081326415787014,0.018255196101487514,12.677215517334893,0.025982349709692612,0.04437446880622798,8.597460127168997,0.27113909481112275,0.01641194724921237,0.02567954557358186,1.3947538653405491,0.134560558056701,0.04406077935186743,0.048744153976409084,0.039681884736573844,0.03424498027680761,0.04061876652754322,0.03910016345617915,0.046359702786821916,0.038745145649175305,0.054612286455922684,0.04750127428668743,0.04852108624172273,0.05727831245022731,0.06513286556585954,0.02848292596954252,0.054167941088641904,0.09137026509530864,0.06696879386052632,0.06241923125961132,0.03914590432658956,0.04143239476259583,0.09289342399003167,0.045015181971695885,0.044183395652301415,0.05410218031001195
360116,2022,0,1.4021988958492642,2.3120520053853677,19.530003309543353,1.0512158718047826,1.4977959033851926,0.1950109769058484,0.27321540582497866,1.1976054006153531,0.1375161642256458,0.3817831435232838,0.35259061885536525,14.394652951226247,0.6388686609875898,16.25084038573293,0.7296447180544242,8.303785763890088,0.17662983060346868,9.264180203909538,1.0170768782193547,1.0028006756760317,4.684039308336298,0.3900610371949776,0.01975628483034447,1.3754329382699089,0.014133671543366347,7.20276548258385,0.42238688327427787,10.315961442357954,0.021868350282915314,16.941353616075727,0.020345792425782026,0.0493580048004959,7.51831663397071,0.3236218108214414,0.023262118511363696,0.02458672118583356,2.059997016104384,0.13986022643248439,0.04660322281605612,0.04675586783462053,0.04021318603049888,0.028785376878260067,0.04869987738953342,0.04504545978271871,0.046402994364950226,0.03706887722035844,0.04661997751969503,0.05112863444491778,0.0488990007328561,0.046451395627736286,0.0451883756268211,0.029241797438722336,0.07884074144492845,0.12492548878701952,0.0416713366737457,0.046046571399481095,0.045419545834096894,0.05118152923529492,0.07327170757684878,0.03966988603958923,0.04837435645222785,0.0758856952738519
357479,2022,0,1.6281306885470774,2.032670015602767,16.285338570146614,2.2739925202974614,1.1416293631431065,0.38225121121585026,0.2325072715867082,2.903137190708941,0.1942586440445617,0.3266094287464762,0.4778261241771052,11.825485668508314,0.3140064112881354,13.739894909287326,0.8115240928076627,7.635719798826986,0.424437851287185,11.333131631814936,4.031095492971031,0.6989439824557878,4.816654532354809,0.9260139270682488,0.013966613084819956,1.9304104377189244,0.013878765659751803,6.8331154666449345,0.7433518003919545,9.470883649255326,0.027515328300089875,16.241893049458703,0.03187512211308359,0.07151933135372478,6.057205400838684,0.7589438558912014,0.022048207852311343,0.03103083514935222,1.4118619609178706,0.6547642183588533,0.042969183762911416,0.04777836153968968,0.02857937539921667,0.029731808124882738,0.029882040537471805,0.03945200193629031,0.03972681262417984,0.04215117436168487,0.042202857465281726,0.04546445148871341,0.045021959472139834,0.04314128296863111,0.061515173937973115,0.03759401999133393,0.10042654659074775,0.1395440324397662,0.06722512872819952,0.056484139809173786,0.039955297357944945,0.05240559653324523,0.10255452393528675,0.0456337605184882,0.04087871817950749,0.07305596490964282
356321,2022,1,0.5545205239160311,2.8438278995159516,17.62929092446916,0.43383768915647086,0.2543795812866166,0.04088996367393452,0.36680197013370536,3.999371464554871,0.061154536332083544,0.3980625658486491,0.608974727963993,20.516550787514277,0.540838435808721,15.43113677337779,0.7740915018808544,4.303181569556964,0.13635071664500728,8.4499547889429,0.24587829433808903,1.0135178316162796,2.280377440688607,0.2330296763131481,0.024465556862393212,1.2764492822760132,0.07891382205307884,3.6557618260967977,0.13637710298461783,6.32507308776599,0.040200841823545615,2.460646637206756,0.04186464491816687,0.04626002541359709,2.3860149924305607,0.09792859171742646,0.04278251132415813,0.033305307853414894,0.12317453186496459,0.11849745238178537,0.04764867199500724,0.0897931005421149,0.043994540647381154,0.04702026577390028,0.05049333940821855,0.04435344576354905,0.059603413794161786,0.082156994529399,0.09000263221200318,0.09817399190144191,0.09492183487749696,0.08663410401080926,0.05786512773644787,0.04430057597062592,0.057723161794477514,0.06448203652684141,0.06799953403218142,0.06131501585021522,0.08452127945605974,0.08112846665777383,0.0885722610948386,0.07067435878720575,0.095805187352196,0.0971304217982615
357758,2022,0,0.5281356178116292,3.089181973191933,32.40961263883151,1.9602739593571934,0.6251305248256921,0.08164726008224056,0.04158568109047016,0.5336677514523293,0.04410320409917866,0.04455813943426314,0.08498160107306553,24.30771983006755,0.061566759392439725,19.5192482627404,0.20049296758667268,11.928845471765896,0.08332791846858548,12.829957132037498,0.7744572956874252,0.11656101711854218,3.970762268846074,0.15648139035879213,0.014451246233189961,1.1080769348337642,0.018794039655726055,7.7569752621324435,0.13482156004118387,11.114719128404001,0.016257721140313135,6.425796258884091,0.0375156364186728,0.03653141072692812,4.943239828588219,0.1816483472649394,0.030310973132299808,0.02438145007132142,0.32070774110782185,0.2508385240061434,0.07404866560633672,0.07343423293293955,0.04117113787026586,0.04398571755816407,0.03694803246497496,0.048228256723950216,0.04710318035697387,0.039376227291033725,0.06035061573989175,0.08652764498830452,0.08644601671636144,0.09475724849462797,0.04321851889678031,0.036917275764663436,0.04954083871231693,0.050800922799229466,0.04159477649641388,0.04180488511592115,0.04664426684210041,0.04321855634067785,0.055782190788327184,0.04814127859552656,0.04876840610002865,0.0486661982117235
360017,2022,-1,0.5365164538337583,2.9038953675584978,29.783912881526078,0.7608736633134101,0.4753169370483062,0.03875003916775523,0.03844952040389171,0.23858179103464058,0.040416471101824274,0.06031560702623269,0.07791310142668627,27.447538725085007,0.07071113456215683,15.529287804010982,0.20359017877999663,13.447004319908537,0.07232224574023889,9.057100813320071,1.0034774315205333,0.3216366161213254,2.649620123632351,0.23954534583612302,0.017446292267652288,0.7440206749591936,0.01749554879396845,5.175879686725839,0.11957135381916928,7.367281684825717,0.024387114082275303,4.324989557242137,0.03915408336626161,0.040957536046397326,3.824895074896657,0.07121828251837493,0.03343107002344195,0.029926393825937044,0.36481921688568236,0.16481410553325326,0.06510438583833422,0.08751330846313315,0.05996372679786258,0.05349402486203357,0.04112076041352572,0.04111877219896315,0.047596364603679095,0.05623812687262052,0.08958485275074589,0.10091416270069288,0.10113002801812614,0.09684037732948388,0.06281145248958565,0.04099719816120341,0.04370647013254777,0.03260671051919848,0.06787577314522203,0.05264605674541274,0.05946073242292525,0.058679870380979694,0.08542746394686943,0.06871885321269523,0.05761907295053187,0.06005811909379723
361400,2022,0,1.6989212679695005,2.140169584307313,17.998921639104445,0.8329351553257566,1.164695825772563,0.1605797360539138,0.08228543968380518,0.9923687028794828,0.17144551199830219,0.4437112404421596,0.5620908877107116,16.10708474325681,0.6345688605644724,14.562375200757218,1.3595771625552229,8.106360275738066,1.857009181111842,13.048760129708269,7.877615619068195,4.751620537394324,4.939803038475798,1.0891433865175415,0.04580714444171682,1.8315119126430994,0.04923946448882596,6.818884831562215,0.49515277285435993,10.433269505120277,0.07105107082781255,18.30830936134353,0.024680931820080212,0.057646775336194805,7.343385632694758,0.4371396623617069,0.016409584481717098,0.02748119902132817,1.5924549780639135,0.12689535767059662,0.03274747118727202,0.05220693900524953,0.024716827874370885,0.03491426590855649,0.024346250884686383,0.0473254735848793,0.03304512689488345,0.04332097740090707,0.04342196717062505,0.04674857803779066,0.04484329503113715,0.041471659840355696,0.06294637691786324,0.036388347305245816,0.11376358448988125,0.13151769664821736,0.06282581478816023,0.05417098762343518,0.034994386383722445,0.04168433424221788,0.0877522382797912,0.05800292773973118,0.03904342723352742,0.06801366761378623
356970,2022,0,0.9142312607198623,2.7889181120608857,26.63747707953109,0.980137382219131,0.7547437902513622,0.09735867627689386,0.0490157915169349,0.6833946119027093,0.06389450052813374,0.0969724227087531,0.1753416988056822,19.439831346832033,0.09707276579134053,17.499972681457052,0.3597079052869776,9.877668062693902,0.1621366714581173,14.43901199753457,1.636817568114409,0.4334217820838757,5.023401733274616,0.31144386222156417,0.01585577943522438,1.6075914919019538,0.013034153090596587,9.013052086587301,0.22102722644495287,12.42069160925067,0.018040224828822102,10.250233073736606,0.025405179142050698,0.040613970696208083,8.662262071731892,0.25038334274636015,0.026643464196422446,0.02304209301136428,0.42072321143577335,0.13823809546754937,0.06478603880478905,0.05536776583903488,0.04383136093941703,0.03012025708211513,0.03068429581899618,0.04376444558019785,0.04279921551133686,0.036719223279412065,0.04641500999083079,0.051732329008577244,0.05251027182795814,0.06279294662870277,0.05770215298531578,0.040265831874623695,0.055716440336912934,0.05511188220415225,0.05422267384995028,0.05130265266168516,0.046008811415327575,0.04419941161534231,0.07456095664863784,0.05115515616959468,0.042469428801460846,0.045985808886255544
