run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_chi2prime,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_chi2prime,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_chi2prime,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_chi2prime
359718,2022,0,0.10887648664195636,0.9169780155265919,0.07425989988522443,0.11952029267901991,0.026875031776723412,0.02335305024430498,0.07757348559572085,0.026113179480127896,0.008970083914010047,0.017426222048117432,0.017479111625409185,1.9967100532370428,0.014767984903876345,1.7989496191437717,0.09412457347290161,0.5923620298996437,0.026275110013897075,0.11145527951713405,0.10738483030753654,0.014470811980726864,0.032393989032914856,0.011808774538586956,0.009194142134615039,0.05210633915714807,0.008807238964980672,0.03025065329513218,0.010279264776079529,0.031827845054943266,0.008933605843515944,0.014264463924195536,0.01437729517851835,0.019265961365465368,0.01649407588042431,0.012439771682538956,0.0169463665503491,0.01668998048110573,0.03982793117489646,0.10869706920019728,0.03827222837321473,0.045412478547559934,0.021492898060793617,0.027156925955040254,0.026537655457630406,0.030553544808034905,0.028024974048302002,0.040119229993368,0.043269728279747066,0.04331189742351424,0.05291192627761757,0.04536109274090726,0.025837234635279774,0.031991309058926436,0.03826332602647146,0.03244317407788063,0.03571650010951585,0.03675351109473264,0.03408734761341909,0.030251981286570175,0.033949859313799985,0.03431700585137953,0.03487594236000315,0.03400105550375963
357077,2022,1,0.015750137821147273,1.0432769297926274,0.019688277963884008,0.1685265565190196,0.014275431570648613,0.016478622845017634,0.014994285853708768,0.03901986018319689,0.02757804080780013,0.027841192085780044,0.025094411383414162,0.15185541376615394,0.02154564818027836,0.12338491072269048,0.015564365467023172,0.32349903809215735,0.021002809902568715,0.18557217128450992,0.01896706500680988,0.023465611288625114,0.017290641541250325,0.017099872773196228,0.020626688801953494,0.017847442036577652,0.01997333417087745,0.019380459182221102,0.024387909845140866,0.020298967167174643,0.022373925158802963,0.024708230304589327,0.028757869388738377,0.03580313628433738,0.02757195814030719,0.01956432172217037,0.029202365883448683,0.030111079941115046,0.013333670740895366,0.04809951748302242,0.06341418614400723,0.09233182146210091,0.04435825611060672,0.05663828771369671,0.049325057185349595,0.03932037292627319,0.061303727557771116,0.05635501477570279,0.08562735526763438,0.0976162250582036,0.09290631156370191,0.09811640553612264,0.05181373187465619,0.056304978082473305,0.050796623068104646,0.04043827099830753,0.052110397166258135,0.04916780057730026,0.057578025771094325,0.050591891160049134,0.051834100751511056,0.052482467573788896,0.05680557500316897,0.05491915036819857
359661,2022,0,0.06691352503280615,0.12445354082997187,0.08362678968960247,0.02061450781498865,0.014162129443289059,0.02085167808515797,0.03354360117391929,0.04793402762902549,0.022532470153992127,0.02595803567735512,0.016506512486390783,0.3297107369899789,0.022418732255444943,0.2283749920455279,0.044555029876260206,0.14331049759735606,0.02558770945819214,0.09919853871221702,0.10871041910358335,0.09185718350068019,0.043421397737608655,0.014486252135048765,0.009871636081862808,0.034904020829530875,0.009500658342258628,0.04022857180367815,0.01874540653221683,0.03604068767800463,0.02022293492075539,0.04850702517908152,0.023389426338953457,0.030618612821525632,0.018466681395567664,0.020299151146655713,0.027158049122876227,0.024777883519388165,0.023208403277169803,0.10795295081268605,0.06744491954684198,0.09191057673622187,0.042718146803523746,0.04849235676604299,0.03475631089708736,0.03628105257594203,0.043035388015053355,0.04184160812804924,0.060317602920725376,0.07325927485678069,0.06754608618485637,0.07349903859368247,0.046913307213250904,0.03648303536518976,0.03441275077958934,0.034840414502742896,0.04786268645663859,0.046955099307394735,0.031702254246244836,0.032943602553710385,0.049951842637727534,0.051014944720332175,0.03824849380124163,0.041172024073313614
357899,2022,0,0.1796783782930664,0.8103563650925631,0.08313894526712243,0.050560149618443954,0.01753442376249994,0.014290507128516906,0.04724796404396887,0.6352661783531925,0.014611192896642958,0.09369399028729458,0.07791322217538087,0.42644551555843774,0.03508509244487014,2.600186199634957,0.035533543234136426,1.3927130639995366,0.019206725415328273,0.7655357082902701,0.4055726924994411,0.037661236179382,0.04766385665854629,0.012294765469767297,0.009636759414500519,0.0775268042260352,0.012584583159253869,0.03993270391458342,0.011201099290699288,0.032834455386830795,0.011025572985017901,0.011888501803129278,0.017182767561814954,0.0173003079289721,0.027103068963664836,0.019143623179298613,0.011555830094724624,0.017348497682790762,0.02397178826611953,0.034470648986156115,0.04034832852690608,0.04988628862415195,0.017818933360034924,0.024544224737320097,0.020661888939614854,0.03026701939936957,0.02639644382085955,0.03683094828102285,0.03133838719193043,0.03688675385067191,0.04096932211398164,0.042402764880077604,0.03287587087688543,0.0276952988736782,0.03593697026268064,0.0333485283865672,0.029515816107864832,0.029121823891835902,0.03354868713465135,0.02855827110633255,0.032898203030247326,0.03282453797432466,0.029248795142784962,0.028258756387489523
357705,2022,0,0.09790784902163607,0.9288257009248106,0.03608074575242769,0.29799805213297037,0.026571882397394875,0.018768381679680105,0.03648554760531732,0.1411070416933714,0.021120359526825,0.032174940151595846,0.020415360529854373,0.8213801736850372,0.10704871216521737,1.7198805619690785,0.06737522064749364,1.0396844092968334,0.06607247445493628,0.5942378668165386,2.129506643111108,0.6143869920626257,0.01900643946748262,0.05771612744377339,0.011833156842444013,0.32193114685789237,0.014077413320188838,0.024129902471268973,0.013499883939585214,0.023979963372192915,0.013593315833690034,0.019395223009296556,0.03519910289128408,0.02813669307954918,0.01780032179786894,0.018721908836859036,0.02398302876156871,0.023665609694843787,0.024404933663394433,0.20456954133827784,0.06899610871425786,0.07852357304712665,0.047355635854165044,0.04993677698335648,0.035936883541823735,0.0281289286901754,0.051182842319187856,0.04842123941853355,0.04457398759466201,0.05508264658563417,0.059670495487969114,0.07060758269188598,0.03500056667548569,0.03525438058770101,0.037011108715432936,0.03830277654080418,0.0465278106682804,0.04347290063617038,0.048094781010565385,0.046403703550886244,0.04684677744794861,0.046503386164712196,0.05020506311772367,0.052319967074031845
355913,2022,0,0.031082820984067176,0.8829361576797636,0.11686172209322915,0.04037075087492544,0.029047542916821243,0.018170474605855025,0.020891348704772782,0.1790382215467646,0.019228591818548548,0.09420091667843496,0.037943928422997104,0.9442798952402796,0.03755691898573495,2.385306881738264,0.03493728305681124,0.8672228924347088,0.018177244804248895,0.0747602871887986,0.06365121783492543,0.08006001422882313,0.05221597287549571,0.028228398780251865,0.014520480439141961,0.03886485359275854,0.01320078235048317,0.03770669389933838,0.022387413639288662,0.02686850880467831,0.0240033341810032,0.02449493464304076,0.020421332307041767,0.0051462589718964495,0.023974102291253283,0.039410742787400824,0.012194566062653346,0.001847372468132116,0.036171135533733835,0.042713902230709117,0.0020375989888199043,0.0043249415147638085,0.05455936647060439,0.051626882091219434,0.03696781475071369,0.03703865673037057,0.06282903480476684,0.06903405513437298,0.04759251256045741,0.012503968466801367,0.0203102413898385,0.027439134566495254,0.042862719041455805,0.05034795443452149,0.05475305579493307,0.06709402389591007,0.061257095273501025,0.059676904504689,0.009933166750752356,0.026460961948114856,0.02825907204244038,0.03574980936714091,0.06768288102362598,0.07935623130031708
359764,2022,0,0.05857116191870537,0.6472750051243424,0.08601251781210247,0.2958481851392699,0.04707745198802046,0.04273950257778421,0.14981963479637303,0.6961231118038381,0.010517282417390786,0.03540180010936925,0.07406582516022074,1.224813447931577,0.12356670021179389,1.9382236605020073,0.11439252970291378,1.3861708161480144,0.07536164912256337,1.539988261571834,1.752544106664709,1.1429189588821482,0.04777530369932699,0.13930505269705848,0.00991202830621114,0.6214479396580574,0.009921516628359085,0.08027310038705857,0.01074994506953214,0.059303600728912616,0.012022481350186007,0.011819996703966799,0.02201619997301901,0.01458069604119706,0.027459395407169948,0.03009047007486166,0.016951868644595153,0.017316134850171312,0.08169427820477543,0.24834585439712592,0.03197618352082278,0.04068632323139663,0.02643058552501091,0.029411315094832403,0.03056771079725067,0.03793697679240967,0.038092995408190736,0.035147669896842655,0.03663789968028343,0.02988587347905652,0.03510190504919752,0.03606047370205264,0.03475284530174337,0.03684785536957318,0.032047931715780846,0.02752623528648225,0.03371387277231781,0.0276073737827551,0.024212384747523533,0.022206201625133894,0.02962276973629579,0.029104150805295128,0.028760970033955956,0.028545490974506496
360942,2022,0,0.04177132559686068,0.6251093149596784,0.049577667945794476,0.021856727150087588,0.017576988728944407,0.015361599782719417,0.050969734236700794,0.14052110782369587,0.011322514974446349,0.06264753992566555,0.02455791154268631,0.470535539702391,0.01697420701475863,0.6983872194342116,0.06117479151464148,0.20946880279329444,0.017703259951078312,0.738742530049903,0.2252483555858867,0.029546599687100612,0.017735240549619877,0.016104199113994744,0.00874902940240677,0.022589119877175438,0.011188101627971075,0.01908602291366709,0.008358185605980773,0.019668685611961678,0.010274536744366486,0.010061462928578341,0.01629237635346097,0.017675306452429474,0.015464579631006111,0.013846450886083064,0.02308585387850274,0.017035283090291283,0.02036453116213474,0.16695686637240295,0.041292773425502964,0.051099514455962905,0.02060385159005637,0.022539847086856746,0.019896725510935954,0.023783002278731907,0.03450959329293386,0.02589912869040371,0.034853515740988085,0.031072255375003244,0.031957095511427225,0.044553070492959174,0.030915791827196074,0.029006545009225813,0.03245799094783116,0.026150597972025916,0.03502297980935089,0.03074706941345049,0.02338641847698059,0.022606658207016017,0.04114341825083192,0.04010577020628723,0.02822391284630437,0.0276207425793994
361994,2022,0,0.03468312785623002,0.04709430064807054,0.02006199208907187,0.015426647854861406,0.006611047108414662,0.013619514484346791,0.025416855975298303,0.07670871479758784,0.012794881326679199,0.025131104251807923,0.017060305074152297,0.32280551107940186,0.010368107516295499,0.687771978501971,0.009818304577173814,0.02911516968689121,0.009683594979423287,0.29784407431584636,0.1582759332476608,0.018694213049015675,0.020332425792692278,0.01717216634885195,0.0137096923704521,0.022407640364816902,0.012253936167883943,0.025851883461193152,0.01340975195916558,0.02382787771258412,0.014796545366426758,0.01023567711606895,0.030990920656885582,0.02632729817438483,0.021491741828016737,0.021345784116988384,0.020486649155951758,0.023139915639160007,0.007334798645735246,0.018609560083571085,0.06621089989130197,0.05780246711547847,0.03380409783488103,0.0406959039488787,0.02591202498014586,0.02499287907005708,0.033073706750586025,0.03740561461632018,0.04091442932975973,0.042894068709142266,0.039190976696142604,0.05191658755489862,0.034115386847370054,0.024576784601163262,0.043280749661474556,0.033698095548684026,0.032270449181195565,0.030830723067241928,0.048388381368923566,0.04981529419765349,0.03914740439124767,0.04142498449907253,0.04732883750974125,0.04657258500102355
360127,2022,0,0.01217620950711599,0.2052993769985068,0.014040402906204657,0.028134618639665085,0.02210615968763843,0.01985727524873513,0.04420479504865975,0.04005918302851916,0.0169970227464893,0.019200027642250758,0.014532752075817796,1.6572777059892556,0.012366087471625646,2.0260451829843267,0.042986107927165625,0.2519675972542772,0.01347308530639133,0.16996121253509275,0.6187684921274365,0.027460690456019673,0.01930764197333933,0.00821935464044942,0.009078455190417407,0.052572418786025595,0.007517044530695735,0.025418007589471135,0.013813213119532059,0.02058214655989946,0.014473106931795921,0.014319569218436324,0.02160992876349858,0.02168669529543917,0.017381179082619484,0.026957536515903865,0.022022825820742394,0.020297055648787095,0.03038721933154902,0.11107321447957108,0.052062001739085324,0.05344827156354653,0.036291770911262185,0.03410109896362534,0.029980120147715304,0.03124848789336896,0.04329835325537577,0.03451303007754166,0.045382174568541885,0.045477653528717264,0.04310622552468891,0.04400022418355582,0.042946468294977065,0.0339936654780322,0.02609807063351843,0.02945145188848104,0.04251210235366244,0.03723232668445227,0.03375901804888052,0.036334289870094016,0.03807792751657727,0.03804451681524805,0.03414633855527594,0.038180170026804267
361365,2022,0,0.1062373925705239,0.1411985644648038,0.02625944523164893,0.03757887602889365,0.014427549691641416,0.012030698658710943,0.061794899424577374,0.23686539367413076,0.010652009375724858,0.07393514430062981,0.03568113707944859,0.9464932131011378,0.02760283958262556,1.6482077032995333,0.010138369309364112,0.22002159520473263,0.04454525841258647,0.33741817774475663,0.42650739130747406,0.09106844486831069,0.03241889871601193,0.013908152943138203,0.006407390418845283,0.031015163704751648,0.007848231582127876,0.03883568299178939,0.009853894602432097,0.0398848698853252,0.010657337009862725,0.023306811765068013,0.01927030383262879,0.015776824974247768,0.015793924801409596,0.007987883048367094,0.015527469459037628,0.013710541871530781,0.01402392486414729,0.15840135078931686,0.03816278652846036,0.053960256694095925,0.01638902117687768,0.029648827270408164,0.016795788700459953,0.019732550692940432,0.0281914790282397,0.03227992074760217,0.03689469161338941,0.043981138058361534,0.036598219445232776,0.0504022143418999,0.021971928913631148,0.026489339513619464,0.03139919095440614,0.03808822068650076,0.03190446412181266,0.028901879437082507,0.03231712523248072,0.03288313535361398,0.02956192160165581,0.028736079992036305,0.030982385894925538,0.03118154217355667
356955,2022,0,0.023925204798158056,0.5801676775869226,0.02076776105462092,0.15053133155976212,0.018745624329099153,0.013364679903340575,0.027171570965129968,0.313184078480759,0.021425328376229322,0.06476029553604629,0.04851857730807729,0.34743202134079393,0.035868274057973014,1.8861598518067677,0.01336551046910132,1.2990577442745843,0.01986074085594701,0.09645938161733686,0.4848701691847698,0.07178632351117671,0.016655126146292845,0.020809375168309344,0.009651355826115468,0.08577823469794106,0.010343948003842014,0.020788696034981666,0.014358680655898615,0.017997487471696168,0.012649993115127316,0.0322928891936492,0.026840625618254715,0.027347696803040628,0.01593495900980127,0.02176048431970112,0.030824441917667728,0.024307486364234417,0.013681603447954799,0.09494473370910875,0.0695584239729206,0.08082253494412422,0.046585330688026075,0.0412815845350445,0.04387383755554149,0.03572887926176121,0.048025531652410205,0.0542859603346353,0.050191920694101645,0.04777266916599119,0.06342933625625526,0.061935686950448696,0.044955069472376125,0.03986597743054627,0.03278191925545457,0.03269016935011729,0.05268774015183064,0.053079000873405065,0.03506316054909888,0.038065364855439474,0.053286367092204315,0.04967115183684648,0.047090966171677955,0.04624007873831658
361956,2022,1,0.04174627297389337,0.1982487044185021,0.018081528131755075,0.019095987494061276,0.012732276190620409,0.01442470523325204,0.023531805924975256,0.07653342952546084,0.016606149212937935,0.10566304401042344,0.022506056177756213,0.19645220639431946,0.01919452108770295,0.41510649245653125,0.016787267887222356,0.0298665531634945,0.011976215685051259,0.15441977689862638,0.05102854200810682,0.01428320655948746,0.018342413295268725,0.010325987307262828,0.01196180497358445,0.015346555586220107,0.012203249273507527,0.012841436655717126,0.009521361479595751,0.011495788840859026,0.014536072954789236,0.008290480582198164,0.022049564450306768,0.023552876693808778,0.03015407679532773,0.020241383714362536,0.019851016435065594,0.020905416851962726,0.016792143311602614,0.01739275105829652,0.06740181706252382,0.06130966137453388,0.03314177784283327,0.04018696356970534,0.030124666981874784,0.028643160950630107,0.046147016746472466,0.04478708069206195,0.04735952234772891,0.04811122399808573,0.06338963818216166,0.06116597218395161,0.03316304767806783,0.028753367966532044,0.03371293040927988,0.03493280531694637,0.04499600816794095,0.03959150182343297,0.038552687910045375,0.03719174033222604,0.04629367428000523,0.04440235626217592,0.04312956382628395,0.0494499985693188
361512,2022,0,0.2787714111231155,0.41900520727043905,0.09778736968575447,0.05355648051571162,0.012890680627355338,0.016361765252773906,0.1395981468229904,0.6046356314626721,0.008113764859435067,0.04307321751742076,0.11692895125921667,3.068095113699337,0.14565629466891666,2.7783723054610623,0.19840132542630018,1.6205820120690317,0.354362466234928,5.379032836328153,0.8388267392480201,0.5044092699629291,0.08282531722689111,0.023808937860853134,0.008966648236110012,0.02639055071321966,0.0060473294952615685,0.13335245926036096,0.008517973260178299,0.12978162172880278,0.011127114368438506,0.015125604630373053,0.013848774257436306,0.00954402344674369,0.01736454055122017,0.030225025675385014,0.012345546414560968,0.015720352145482366,0.02009901476460302,0.14697621336346206,0.03872435961208475,0.04210663050619064,0.019593208630124186,0.020197753043890466,0.017492964074046238,0.03195531307980312,0.024725975796648383,0.01985805441736623,0.028983424542050402,0.03468022985285477,0.028064592616049478,0.03581489640146171,0.019385225739192394,0.020243874114032678,0.046804764009982985,0.054224105692412046,0.026469226577148838,0.02286765370192972,0.021999077647225262,0.015837481580261468,0.023611226150442997,0.022844820796543288,0.022726348029138622,0.019037966719320887
360088,2022,1,0.528641553979752,0.5832864356621523,0.053818822015279245,0.08194648882808439,0.016443335184188425,0.0234636617034359,0.11204383545775819,0.026769171752913885,0.01623605059702878,0.02269607046619455,0.13479443929102847,1.695878709197555,0.09931326003346824,2.031339435483247,0.13775466415194876,0.45679804088226467,0.06906584637650966,0.15480809074462884,0.41630531162588014,0.040474707998207377,0.027431326669276907,0.009081849937178579,0.045241509633433846,0.02819125217529424,0.06711275364067988,0.012645385321563911,0.060781357256829406,0.011530407049959517,0.05727693785978275,0.010969540988149293,0.017392536418480983,0.01932747543632195,0.00954639463647459,0.011923273454595379,0.02245800197493852,0.016046272496604407,0.021844913264344224,0.11036907179847377,0.042458423604707585,0.04582062527234644,0.04777307334175952,0.045657839856277284,0.03785995371396135,0.04219903157898067,0.04292856455270307,0.04386787315175195,0.040582381388883884,0.046027189993770944,0.0403138707603351,0.04514446613332616,0.029747574613798254,0.030927460510488725,0.036048345373916026,0.03862678104385039,0.03615498841234449,0.03060599341701051,0.033055220611721094,0.03755253275705974,0.034928284773796996,0.0348853563605584,0.03719979580783968,0.03690871288104527
357732,2022,0,0.04622835654697138,1.339826435865301,0.01354208546461512,0.03657418319715819,0.023469071053260026,0.015079934135414749,0.023622348304667043,0.09914034627472967,0.02009727282597365,0.020558870862196908,0.02704558437357109,0.2752424820867445,0.026755627047498686,0.2681752367136891,0.04320772581903296,0.5474276031149922,0.04189250546279508,0.10499386133693643,0.05882593937535519,0.03751855578805718,0.02790009316705222,0.015797303673471853,0.01067632758455501,0.04951876846521191,0.010323336625526593,0.024390793111131587,0.010647380458868826,0.020189603048424966,0.011297739959498702,0.013792217862144143,0.014469265132609429,0.02231839401403114,0.06838735516367486,0.018716653274294327,0.025229986293189226,0.022704795679670105,0.026876353564671666,0.045932059823777294,0.06767971764154126,0.07370982021204904,0.031937191420007366,0.04862275753534988,0.03043703243189762,0.04114583537342488,0.04592627682145278,0.05134367269511041,0.04460123620253588,0.05538348512940846,0.04267782298645912,0.06902417493100024,0.028582466917787975,0.03444803827695795,0.04650534827852472,0.03961109619253994,0.03599576902506452,0.041544956911491494,0.048405890656023055,0.05294425179220488,0.04234930939482155,0.043634251058392214,0.04820192535465056,0.04846780855401086
357815,2022,0,0.22584255153172508,1.173608474139451,0.07198020446439507,0.030217719758899166,0.04745688920990162,0.01700116476505575,0.06922393110593118,0.32462067270292466,0.014619996744732746,0.06357350159424321,0.04252847825359202,0.7922750865525258,0.14641212375692833,1.295733759811908,0.12253987902771485,2.1189255061717214,0.09663954227303256,0.9678654968780269,0.6094720830121697,1.314841122597611,0.030092060658342464,0.046967437990016354,0.010172461859471281,0.39108052845117164,0.010461218125746673,0.040071133211430375,0.009219284363018046,0.025580625119110065,0.012346191582141631,0.02380588741858274,0.026976618879919655,0.016078981884257305,0.02688558930089836,0.031489934871290357,0.014640161135198717,0.017128223351156803,0.06538857956303606,0.08437646279388053,0.03578467235332962,0.040135176796380984,0.026298445748717782,0.027832710090904197,0.032490639875214035,0.032264040048755965,0.025145696199465266,0.024713410700431857,0.03358935919584471,0.04407614961965294,0.03647120934824524,0.05545311451213569,0.021073081095112012,0.0182308331959423,0.028046213072695433,0.024564934018020772,0.02310842922623397,0.01994531002417055,0.028424432045543308,0.02333052281890632,0.022448707654203974,0.022108345965338415,0.031198379723503027,0.029284653286261474
361284,2022,-1,0.02391357628921528,0.042496821624152116,0.04141193959811448,0.022902961714342227,0.011711113978175187,0.017913197462731043,0.017578087992024687,0.03232083592910063,0.030923213651958662,0.0405402618407132,0.014982963242179567,0.08994406974937043,0.021055772889916852,0.19516563252278726,0.011453536142497662,0.01035447305286717,0.017351154438271645,0.010588343447156546,0.06255905997216908,0.04498900933131599,0.01820981750506807,0.012227165162407561,0.01320201613826025,0.01658539992519625,0.013608381118840834,0.017268273080059328,0.014326608025812902,0.01871755221764629,0.014030250695800583,0.02486058467608288,0.024352664418110574,0.03033568275767529,0.020225399772309183,0.02425598572562942,0.028743729958779166,0.024250291819492936,0.013593340282716781,0.047753722479012696,0.06731293609129972,0.09115085117898247,0.04152855147824047,0.04683025327666725,0.04067578296819587,0.0336572842422083,0.04474278552137644,0.05001905111436748,0.07142828789151805,0.08063974145569414,0.08864788727906917,0.09702317823217875,0.05890095947115251,0.04880107496734004,0.041638169047638715,0.036849646928993306,0.06386592851452558,0.05180941652599178,0.04736935176824858,0.04747294583694714,0.061086995346347664,0.06282114825039295,0.05371169944826136,0.05449273639908677
