run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_PCA_060324,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_PCA_060324,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_PCA_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_PCA_060324,algo
356381,2022,0,9.400423711407979e-07,1.3675661792538588e-05,6.296898188063403e-05,7.712223266724652e-05,2.183841118457521e-05,1.3458208942768275e-05,7.204515419315591e-06,2.4931139731487434e-05,6.174551850418976e-05,6.626582053203133e-05,5.6981656898447556e-06,9.432755208373496e-05,1.643114452258416e-05,0.0004066857042069311,2.1112572245714544e-06,0.0001011232394289196,1.2721822981355545e-05,0.000242015459905419,1.555026762783188e-05,1.2557841187182339e-05,5.2068053969568964e-05,1.8409085227609332e-05,1.073266472120478e-05,1.9232452330675907e-05,1.1129699853938643e-05,4.720959307256511e-05,2.767700245427642e-05,4.0566409839092796e-05,3.0592110602337504e-05,3.638229172317524e-05,7.953325407720226e-05,6.42081056242323e-05,4.11301988574305e-05,6.231986318680075e-05,6.64973388185142e-05,7.234056191406716e-05,2.9853202137398915e-05,6.9122613353633686e-06,0.0031035359001485734,0.003129656049407678,0.00031404844760072193,0.0004054786429699908,0.000172410682116236,0.0002351564088391297,0.0009669636819223833,0.0011318095745084043,0.002107910195193488,0.002572517229386817,0.003166219819380689,0.0032621277692088143,0.0004444181960398662,0.0003266981757091465,0.0005947393654448251,0.0003573420580309999,0.0007965957065351679,0.0007507475932370731,0.0011365490877058484,0.0008161443627193683,0.0015928835564578835,0.0015319762414241103,0.0014600756144278544,0.0014047737302459262,pca
355912,2022,0,7.168903677168986e-07,1.0928931349306568e-05,0.00020527789686586477,8.58542954404685e-05,9.4227662719683e-05,7.51777409502414e-05,1.94314778658301e-05,1.772354867694396e-05,0.00019147128148524632,0.0005108814554184052,3.351837272083124e-05,0.0011553476825342719,3.33045742752473e-05,0.005844997549434797,9.572149294734332e-06,0.0002669017622694964,3.1781364317878606e-05,0.00040360057381520374,6.323650171970478e-05,6.885512955085315e-05,7.794271670158582e-05,9.564596144947967e-05,5.585920660239275e-05,0.00011768808227549921,4.502209940542918e-05,6.482836723524305e-05,0.0001233287411581187,6.301918383938926e-05,0.00011267264823232427,0.000523275485102418,0.0006265140459164942,0.0007300609452831918,0.00038531310415757013,0.00022449576480271547,0.0006894085844782184,0.0006544193927230412,0.00012974622207718498,1.4151583574563352e-05,0.03348108692932183,0.042826687625700424,0.0013389532806977649,0.0022707556421182966,0.0006159907808627165,0.0010410966600873381,0.0034192871196382303,0.004963613050853601,0.011558607888056259,0.022339969467260853,0.022003067368904464,0.03707001700339878,0.0018198799115619268,0.0013915583437045347,0.003406962867204721,0.0020363656834137254,0.004779436860770638,0.004187034867570751,0.0110954774294083,0.009644414945451945,0.00918045084679838,0.008292195525573948,0.019165167359760718,0.0171735235054005,pca
357268,2022,0,2.7872278212744577e-07,6.149835986854264e-06,5.827201744245045e-05,0.0001019108195804422,3.315102982052872e-05,2.6568082449552804e-05,1.8424747104914916e-05,3.684189802321591e-05,0.00013959348500516177,0.00013683313802218537,1.2539901630876344e-05,6.263019657820147e-05,3.870455368143624e-05,0.0009222242994115265,5.264608837381331e-06,3.9633723433940314e-05,5.080028921517555e-05,0.00022625271348411362,7.569058129606077e-05,7.701247159635003e-05,2.6688490885708204e-05,6.038895586728344e-05,3.683415978994297e-05,6.194533476379606e-05,3.0110813364547533e-05,2.496515973525457e-05,5.9281051579591696e-05,2.5435641926361438e-05,6.55272429191821e-05,0.00011378283684406368,0.0001629346969216164,0.0002049075808928572,8.577278117749489e-05,0.0001322943610286486,0.00021937460107820963,0.00018641212349244606,4.9236896590589e-05,8.411889772435536e-06,0.008794536767730414,0.01205923602436436,0.0019707191509922705,0.002238909181336058,0.0009997194419120868,0.0010315330002308317,0.0029638493218303065,0.0028585346142775895,0.00670872619736327,0.0075204061144591465,0.010349310276680592,0.011222126568096144,0.0014468595391952904,0.001032804835555889,0.0011023106901963458,0.0007069894107077897,0.002764897085053723,0.002302599282034487,0.0027663104805881636,0.002338108329803666,0.0031042509762899766,0.0029860947008215942,0.0032203562935989197,0.0030142080420294897,pca
357479,2022,0,1.0503323085175375e-07,4.551632250751617e-06,1.261835331527363e-05,2.5691170846614215e-05,9.203671645971822e-06,5.143120212279186e-06,5.638003460705966e-06,5.564192311994929e-05,1.4600236900988105e-05,1.6096988460304313e-05,3.660480388603468e-06,3.9506383293243876e-05,6.100411324843659e-06,0.0005339996927849306,1.2664006492686191e-06,2.8156000283164337e-05,5.089843911293567e-06,9.802617320988334e-05,4.195083500123606e-06,3.6604378320723846e-06,4.901722001584937e-06,7.44831963679661e-06,2.918375406387946e-06,6.707667029511758e-06,3.4140967174039893e-06,4.216957116133218e-06,5.851812426960697e-06,3.942198777758485e-06,5.783762096935632e-06,9.783811406266213e-06,2.498292937482099e-05,1.7286073391451055e-05,1.4663200593587466e-05,1.1125511765886458e-05,1.8513408365698767e-05,2.1407645890021924e-05,1.767946426710864e-05,4.382738259145339e-05,0.0009315571274248482,0.0010326195660127935,0.0001416997761853231,0.00018598553450764914,7.87080051607413e-05,9.713708497295898e-05,0.00022257626516073017,0.0002776867429386605,0.0005114654617231905,0.0007034921488066879,0.0007054669038210801,0.0010070010469089615,0.00011778387692412615,9.066043517778864e-05,0.00014971846559425192,8.993350310530521e-05,0.00020472623950178352,0.00017374780573200634,0.00020932607494894535,0.00017877881363742286,0.00025566172071922444,0.00024606512373394254,0.00027643466877333856,0.00025777419848966215,pca
356788,2022,1,2.6301668620176757e-07,5.491300970955895e-06,4.7985714386560205e-05,8.745889559189982e-05,5.6462520234410695e-05,3.567467563085208e-05,2.4495462895896925e-05,4.792761017321527e-05,0.0001813134456097468,0.00025790459567192676,1.7504487338354808e-05,5.317505227021885e-05,6.009379318534788e-05,0.0009596084441032759,7.110154491920542e-06,4.95045700945816e-05,6.72721276829484e-05,0.00014390158400625025,5.7075110520308195e-05,5.031731556991428e-05,3.4412424664531325e-05,5.293535512686049e-05,4.912946969572458e-05,6.416261832421765e-05,4.948002209052412e-05,3.471106060321803e-05,7.061337229533983e-05,3.334916987038868e-05,6.186783889536006e-05,0.00014337009957315097,0.0001903240413308975,0.00022891080595697832,6.71206337242129e-05,0.00021548664947241132,0.00028215385467157374,0.00027645549199943994,9.13449284290786e-05,1.0908289787541085e-05,0.011012697438621264,0.012122420397026594,0.0020523875719153806,0.0026774275785974707,0.0011086921363915214,0.0013072993704190984,0.0037623706614560333,0.004102328338204309,0.008849152837261245,0.008763170523139796,0.01212944739216782,0.011859819620954549,0.0012184467474158282,0.0009560504754091616,0.0017407724635132601,0.0012597536131409835,0.0027941427914804965,0.00241477758537718,0.004175051641465372,0.003221319810584315,0.0032592584224423165,0.003176124776350283,0.005247619306836063,0.0050916264930306,pca
356570,2022,0,4.695994494125539e-07,1.704308824818015e-05,7.330067417762229e-05,0.00010993429783477221,5.005092378366815e-05,6.701371901934842e-05,2.053976817104419e-05,6.050171018661795e-05,0.00021629247871319824,0.00024726146083917653,2.985648507742724e-05,0.0002690385866840336,7.96449755942719e-05,0.0010116978535840318,1.1780737226756307e-05,0.00020057756085852048,6.574846803745988e-05,0.000574005375278985,8.594046977647093e-05,8.179533730975116e-05,8.577304531328271e-05,7.57905787478835e-05,7.775869942623307e-05,9.211147336915517e-05,9.46663613609498e-05,8.12823976209398e-05,0.00013238701407603643,8.139923972743063e-05,0.0001274286674140305,0.00040771537236274384,0.00032347270036369434,0.00045463945635639273,0.00013073280487451873,0.0006727057387859312,0.0004914934307683051,0.0005104198229505223,9.893624985411747e-05,7.759345136230074e-06,0.033559670650198256,0.02138748824741637,0.0018475784954717098,0.0023601743391713738,0.0010114640750883246,0.0010602847000055519,0.004992507320685426,0.005250347014433209,0.010650272358818649,0.012714219984174996,0.026306798284071214,0.02030197221690555,0.002840992756082072,0.0018103231520246402,0.0028504058753443806,0.0016057442037273823,0.004521702447467303,0.003054101994980376,0.005091809864025171,0.004078092027608785,0.007076813974752037,0.00633719701321574,0.007205430576017024,0.006466796403888777,pca
357550,2022,0,3.9062959303856494e-07,7.360969429607285e-06,0.0001159835270418498,8.440475958018824e-05,4.56210408337687e-05,5.776185238265976e-05,3.499916002918077e-05,5.592466425469133e-05,0.00028178463905769666,0.00020647141011618497,2.3550775713662324e-05,8.570480429732247e-05,8.193990920762766e-05,0.000605937052675515,1.0530572278598258e-05,3.8195818156534284e-05,0.00010810573018338939,0.00012866224694796683,7.711138843232381e-05,8.862017073347261e-05,5.5641797275680966e-05,7.91298068058965e-05,7.128967572459919e-05,8.032824031000964e-05,8.150755141129243e-05,4.932196976328661e-05,0.0001245356137038675,5.133824428574134e-05,0.0001514331735276982,0.0001927821650815807,0.00045912393416806146,0.00040798478956932053,0.00013780000921311848,0.00023422592911131364,0.0004494353906755513,0.00036251288248109466,8.171328773020645e-05,2.2618960868549595e-05,0.02364385990482778,0.022824932146141355,0.0043636545660635795,0.003716696604151308,0.0019018149232961341,0.0019877753913443634,0.007377078813252222,0.006093690012325993,0.017777361620704344,0.017085510208082806,0.023997544240231587,0.021085010190916124,0.0023522436408821303,0.001471947625426819,0.002303017143652835,0.0016556034868913663,0.005995828525350096,0.004831222402480867,0.005622119815793097,0.004962251072219161,0.007255678488644007,0.006716052957612731,0.006398058044999188,0.006252616738303774,pca
360942,2022,0,9.195166676703026e-08,1.0886118819088728e-06,2.0464008198542796e-05,1.2319773001295572e-05,8.744663569468712e-06,6.254758262867416e-06,6.094816870180698e-06,2.7642664527260785e-05,2.629629396478427e-05,3.302872609404971e-05,4.309228932105547e-06,5.4346290506316286e-05,4.7676561616782945e-06,0.0001205889543942727,2.934304281249238e-06,1.0869949383599368e-05,4.085328908985981e-06,9.81774972169052e-05,9.474742181501396e-06,7.865681479086468e-06,1.138932400591838e-05,9.814233341148044e-06,7.27041145018757e-06,1.0327442316164187e-05,8.857933934770144e-06,1.098746946789932e-05,1.0226143070887301e-05,1.1494337787649264e-05,1.1323712831335833e-05,1.4592326649796876e-05,4.8880462213008915e-05,3.969531733675223e-05,5.084502360496337e-05,2.2456441756387902e-05,3.9492134354863085e-05,3.9064922182921914e-05,1.211319132116246e-05,1.0982772382829039e-05,0.00155906882360843,0.0015080099002625692,0.00016749673707709277,0.000212861072076008,8.677503675043383e-05,0.0001121755278240695,0.00033412772652543913,0.00036636716939616673,0.0008099874258930522,0.0010138792015807637,0.0011440452651102536,0.001637028730781449,0.00023331955773346697,0.0001401266343210233,0.0001719211096788364,0.00013489857203613552,0.00038568585177761825,0.0002991186825935979,0.0003215131099108481,0.0002776333270026894,0.0005071060673208873,0.0004703073155081453,0.00046885008600043934,0.00044090121777500896,pca
361054,2022,0,1.59484196638172e-07,2.519622535018099e-06,8.86969886456348e-06,1.3513484291677239e-05,5.928482757891558e-06,6.948884931396857e-06,1.869326873315116e-05,9.284218661302278e-05,2.531843817935224e-05,3.794709898088269e-05,7.384372787326954e-06,0.00028262735679821134,1.9535932518531898e-05,0.0005940811416102675,7.253254986686071e-06,8.904938579858894e-05,1.70584843886606e-05,0.00028331240739589987,1.1399048109837923e-05,9.184051943672922e-06,3.191130659374921e-05,7.136561145991774e-06,9.148283952913435e-06,1.0431462906425924e-05,1.088196423831386e-05,3.976867452474673e-05,1.054275646598388e-05,3.5281073324427825e-05,1.1960867930420114e-05,2.6509877473098305e-05,4.294763371742833e-05,3.9464976978624384e-05,5.5897599297556503e-05,1.8360052320313243e-05,4.364666055625783e-05,4.0972536841549086e-05,9.769169166890415e-06,2.0246258102073718e-06,0.001252535726936484,0.0014564326676036478,0.00022187362335015883,0.00022163043880241032,0.00011858865405636343,0.00010646554984671847,0.0003802542505021824,0.00040104686228350904,0.0009516259895842934,0.0011749940065607747,0.0013573995871863532,0.0016043083691267771,0.00022960566762878217,0.00017705313894887147,0.00015374819854001377,0.0001122607855787476,0.00038947295407089404,0.0003705336660481931,0.0003526303130198606,0.0002979973829181756,0.0005713567369445978,0.000549650873520184,0.0004843217029103312,0.0004664661663648215,pca
360090,2022,0,1.573823283753998e-07,9.137570972568002e-07,1.6341402140486487e-05,2.8902046537832828e-05,1.172560367443024e-05,8.961722145955015e-06,1.0883413960325802e-05,3.597504968515593e-05,2.3450334238129504e-05,3.7287347016723805e-05,3.5152256847995557e-06,0.00018763395019300342,9.210334658640174e-06,0.0007248788727512446,2.6600106057627474e-06,5.890782975891863e-05,8.313316380639379e-06,0.0004345129628085203,2.1610398695338396e-05,1.121410949208477e-05,1.2979440866327474e-05,4.536674399859483e-06,5.881328598432431e-06,8.218618123184564e-06,5.595646436894447e-06,1.2800950848986e-05,8.214740678288179e-06,1.0179685715183386e-05,7.5921833644715264e-06,2.285697691571416e-05,2.784136262262894e-05,2.5540684073878506e-05,6.876888611905238e-05,3.7259247059952164e-05,3.091337508960189e-05,2.8715418866281465e-05,2.069880103594884e-05,9.893215804244947e-06,0.0008397877832194401,0.0012484599039360802,0.00016131011150410685,0.00020308624762980268,8.90465299294383e-05,0.00011335364226401038,0.00029967232855185577,0.00031497550450377393,0.00071247076203943,0.0007775616422343904,0.0011075949396260974,0.0011478261136959754,0.00012964381747678871,9.528515425623615e-05,0.00013759219664233105,9.431300465837156e-05,0.00023558777238254054,0.00019958521199128573,0.0002929992736920166,0.0002278650045317402,0.00029587724330406586,0.0002988080779673351,0.0003135482993855306,0.0003168886695409044,pca
356955,2022,0,3.705577612364914e-07,3.4035274420210457e-06,1.8478817652069805e-05,5.8950624939957296e-05,3.7613206722615975e-05,2.7311150257777835e-05,2.2074403417920535e-05,0.0002404121754057886,0.00017985288003205665,0.00019742588197629442,2.2773086778753156e-05,0.00018973118728305246,5.3675844995798474e-05,0.0026505537313774585,6.264108901354715e-06,0.00016336100300169627,5.60118184435532e-05,0.0002018703696631905,7.535971357196441e-05,5.265255543608629e-05,1.9892147886411154e-05,3.679986185835813e-05,2.5556116491368998e-05,3.738127940299796e-05,2.491436730943026e-05,2.324452063607511e-05,4.8182490539912144e-05,2.4296761504719846e-05,4.280556285857592e-05,0.00012791750915842233,0.00022896998519754828,0.0001710837015335355,3.2300113958559866e-05,0.00016051880150888849,0.00021961397493328532,0.00018671872417293207,4.099235550693169e-05,1.569282505455061e-05,0.007000168058771337,0.008080984699153084,0.0012486225951613068,0.0015125786647816033,0.0008976301779228634,0.000978119037668631,0.0023621432436241744,0.0024992350127156244,0.004717573811450936,0.004949291620363557,0.006603406414432455,0.006839826237900542,0.0009987795776982566,0.0007122954609719963,0.000896272023347778,0.0006726937595803312,0.0019291298615249342,0.0017211349402669566,0.001577317453193936,0.0013704352124229312,0.0022849951836197415,0.0021668379615748606,0.002172949022041166,0.0020934547923907344,pca
362105,2022,0,1.4612595227911057e-07,1.3420227070951469e-07,3.002481109072433e-05,2.3863796142128892e-05,1.2399162645056453e-05,1.1384032490704024e-05,1.1245505509592908e-05,4.525250441299364e-05,4.5407424996929685e-05,4.5191847821147246e-05,8.16038590690276e-06,0.00012261958568048358,7.011761841634745e-06,0.00021683905890315644,2.6333340260012513e-06,3.7617196369065576e-05,4.7113488344842055e-06,8.775404213183812e-06,1.7043255753640433e-05,1.4713775656407081e-05,2.278331126270022e-05,1.7464463039728296e-05,1.4963828747794634e-05,1.7939442278331562e-05,1.7408762746979103e-05,2.3160747512761503e-05,2.2518552303394083e-05,2.2578898939602243e-05,2.0879084660705476e-05,4.981726183741238e-05,6.637780460715192e-05,5.847625916596863e-05,3.4598043867306126e-05,3.154646436495761e-05,8.041597574026488e-05,6.740230050830718e-05,1.8319579808799848e-05,5.024356223584034e-06,0.00382631856142576,0.0028502145236456674,0.00047260094691006495,0.0003818441207497625,0.00022595210791538525,0.00016972009848161037,0.0008892934331181141,0.0006593109460371725,0.0021744433575398704,0.0017753102764251486,0.003011963735956309,0.0025461613873321793,0.0005047912768693346,0.0003247385599407382,0.0003862327069182737,0.00021200234706491916,0.0008570718895478835,0.0007453214093300038,0.0006629724034354963,0.000495336187564403,0.001024629530794573,0.00096690144375623,0.0007046678753731588,0.0006562756224194997,pca
361948,2022,1,2.2066744534911752e-07,2.3356904497306522e-06,3.543998363196221e-05,2.6736234723796822e-05,2.496637234172735e-05,2.048408765668929e-05,2.3228226293257416e-05,0.00022897941325114032,7.429574052898947e-05,8.284487003776088e-05,1.5557505767729293e-05,0.000541183587153177,2.049053198539205e-05,0.0016078189690297928,5.464239554832955e-06,0.00019134231052995366,1.4191718486800203e-05,0.0003165321386714773,3.501991130134029e-05,2.6468538757165303e-05,4.398308397680436e-05,3.7192159102877356e-05,2.6182163181477517e-05,4.004996320508629e-05,3.176775601456026e-05,5.1768375629151085e-05,4.133173578284208e-05,4.554520027478495e-05,3.890413899792382e-05,8.881208401775052e-05,0.0001299629760973558,0.00012952195431318542,0.00023278171394230203,6.137731816467862e-05,0.00015320871777330932,0.00013717459309206892,3.2523402952814e-05,3.6478656143101384e-06,0.0041832996430372,0.006363231370401831,0.0007265738788064589,0.0009544588208137276,0.0003132591454194146,0.0003885505989171498,0.0011824997898954967,0.0015521785793940813,0.0033871977109298265,0.004903316307569057,0.0049284665900095545,0.007287608167806144,0.0006467380802237635,0.00034521243780901003,0.0007603702796070016,0.0005265952406608114,0.0013597242900406621,0.0012161158822842908,0.0017575154104662652,0.0014213909918936367,0.0015148954127647374,0.0015341145524581158,0.0022575547462597525,0.002005999490757503,pca
357112,2022,0,1.407765592940012e-07,1.8989232371638715e-06,1.8987573888736432e-05,6.0087305280797436e-05,1.5751986897255814e-05,1.1431428823370223e-05,9.021282803668852e-06,6.849157625406932e-05,5.818775164186299e-05,6.931982038624721e-05,8.064853203784654e-06,5.599646232243657e-05,1.9158226778318612e-05,0.0011714056041540403,2.434058512867513e-06,4.2218873886347097e-05,2.256342355031121e-05,0.00016569292329063253,1.6936189843215145e-05,1.535151195857484e-05,1.0959420189381199e-05,1.4816551218261292e-05,1.4919833974396527e-05,1.1782229848902723e-05,1.3245957816788498e-05,1.1547617423252014e-05,2.9043100416841715e-05,1.309827983781374e-05,3.1945627635274814e-05,2.74287444079564e-05,8.325568336416955e-05,6.286458567712816e-05,1.6773648890393912e-05,8.529447678152217e-05,7.884934078560039e-05,8.538299070697177e-05,2.5036426587769204e-05,9.587482091649051e-06,0.004055746947192061,0.003272191794438327,0.0008666328919218434,0.0007814395441702414,0.00047405352480121924,0.0004186373757177759,0.0011170007135205635,0.001145038691458001,0.002974075800636405,0.002245651337844426,0.003968972712968685,0.0033051888941863067,0.0005422059725343116,0.00038842808629617427,0.00047545161207700643,0.000348483716882367,0.001058651121272228,0.0008081486850255055,0.0010108523420583047,0.0007892103258085414,0.0012499337884998133,0.0011999305203849835,0.0011767843112030628,0.0011339987609966492,pca
360890,2022,0,8.081964038554921e-08,9.534268253011475e-07,8.502507714893757e-06,9.846939297373e-06,3.1029528129212382e-06,4.439513814998469e-06,4.429787189654073e-06,1.9904408015984305e-05,2.1072531271210514e-05,1.9434905595310435e-05,3.0260591678493084e-06,2.6743074267517867e-05,6.249807121883922e-06,1.8901040613616915e-05,2.8643221329275727e-06,1.7239155780824295e-05,4.9563273186867104e-06,0.0001052011910192074,1.2722997999924915e-05,7.812787317087265e-06,1.0682878710314339e-05,6.683787334813824e-06,4.357214334560605e-06,6.6550323980065414e-06,4.971727208514282e-06,1.2071633638429639e-05,7.901141868650185e-06,1.1509197801113663e-05,7.557739236962141e-06,1.0833788849750097e-05,2.308226327967723e-05,2.4176565076554745e-05,8.669425452919258e-06,9.420701457782518e-06,2.7164417303321218e-05,3.035765604826102e-05,4.818679449973058e-06,1.354526521688126e-06,0.0011392391811030733,0.000948721324103285,0.00017954088124088227,0.0001571602292950242,8.801309692775494e-05,7.064170303671741e-05,0.00035100790500292354,0.00026904079221253696,0.0007973334718850942,0.0007457135087315298,0.00114811352011498,0.0010015539994553057,0.00013085823715485725,0.00011950762409637968,0.00011309476760373002,7.879283950763307e-05,0.0002781470616563751,0.00023473397303737305,0.000257640108163084,0.00020869198900438614,0.00036636863409946087,0.00034516331422025003,0.0003102810401957432,0.0002978391147081969,pca
