run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_AE_060324,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_AE_060324,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,algo
356919,2022,0,0.00032016839523809135,1.6207729806509793e-05,0.004910969362375003,0.00022287076935302688,0.001397895623517307,6.000137027410859e-05,3.975981556200721e-05,0.00045248806761761964,0.00024393695193471884,0.0005458470492722046,3.339283599031985e-05,0.0013555104499434448,8.41461709658625e-05,0.0012233205283861347,7.607120599648954e-05,0.0021296320058927488,0.00013034733369114067,0.0017631126869743856,0.0015350748594004375,0.002691492946003941,0.1623095141166626,0.00026178279212935864,7.894625372470559e-05,0.0003223617444401841,8.388610930809864e-05,0.0012009009854443084,0.0001300075037048451,0.0023864978748927624,0.00011873036601683282,0.0005553794414305164,0.0003742090682559099,0.0003822425421866055,0.0033787449882664734,0.00027868879120696607,0.0003726362836312316,0.000406639756872517,0.0011320691382422524,6.85993683833414e-05,0.021961530537314203,0.02084991209378456,0.003141207459541263,0.0047116709700158535,0.0016051649074915917,0.0022950254989253555,0.003923974336177887,0.0072181418305996324,0.00875659876034356,0.0167720043547403,0.011271247946514577,0.026811929451042507,0.0019518655278342113,0.0010233227221597,0.002669402197042179,0.0015802738695214664,0.0031874637612539737,0.0024893057858827007,0.006228315046646454,0.005224420397755973,0.004335010768227087,0.003802388856435381,0.007225123548280893,0.006857458935992279,ae
362760,2022,0,0.0003073007075605957,3.774458560214818e-05,0.003872414048436281,9.508285215328009e-05,0.0013988870281107938,1.030468996041439e-05,1.2049716982826684e-05,0.0023929482863694453,2.267397299902795e-05,0.0037198900745379717,3.38285056100196e-05,0.000850611125680275,5.932331650370998e-05,0.005924770040631066,0.00010051411125502155,0.0020555326636402514,9.128441334881529e-05,0.0037418910937506186,0.0012135055972430395,0.002387673110997414,0.10743727968828815,0.00019226787014190946,3.166723572452557e-05,0.0001313765693736008,3.4862303613168995e-05,0.00341019441099073,2.9345403018523716e-05,0.0029742648056275195,3.545306654217714e-05,0.0003369829660633692,4.68114795925175e-05,2.6817488081563356e-05,0.003299137059058898,0.00010901938335881788,2.3491012539873537e-05,2.140505721559902e-05,0.001168541706367298,4.3198097001005713e-05,0.0007806563381782652,0.0008274136058091016,0.00011985724351654848,0.00012173738475976333,7.234539304625289e-05,6.975445219418261e-05,0.00019601936587514547,0.0002131723264102848,0.0005539138712373989,0.0005771010687548461,0.0007509221238885847,0.0008234737296154873,0.00047306659578144036,0.0002667189403137801,0.00017908757017752466,9.067554546401998e-05,0.0002545625533269443,0.00016965547154006942,0.00023366584283187486,0.00021040740550677342,0.00032903762189008003,0.0003389530098699365,0.0002924622279633878,0.0002939114980069193,ae
357698,2022,0,0.00031927183818957063,1.6720073203541342e-05,0.005493465876122516,0.0006174201717204507,0.0014380359971767,5.910597418193047e-05,2.9085101096674154e-05,0.0004661931913816099,0.00022059446736432162,0.0005684030184182604,2.4539435287973282e-05,0.0014260482058527158,7.279476983788049e-05,0.001444163828653088,7.208856065234072e-05,0.002407259857957196,0.00010847567412000862,0.0017737416243744867,0.001722965376135163,0.0028824999571807823,0.15139588054429168,0.00012197389224317967,6.626831005154826e-05,0.00017053651784245104,6.789041810190813e-05,0.0007796054632599911,0.00011265798817542311,0.0015295192143608594,0.00011773941011395306,0.0009166002695199801,0.0003168297466790764,0.0002837791992215576,0.0034768698322209116,0.00037338610326853437,0.0002957021527188967,0.00026160915848101113,0.00120107436209772,0.00014520926511322652,0.01398351741136494,0.014578383702470861,0.0021775033643414332,0.0031812950724960237,0.001037130704757849,0.0015797249051285993,0.004127060275010127,0.004430199945209032,0.009381674710278013,0.010501167247088801,0.013996525115727552,0.015311021182423647,0.001860913434694028,0.0013261743454691995,0.0016705867239488195,0.0012757260711165114,0.0036488962960407123,0.003587427417248129,0.004358011328339675,0.0037696975892469353,0.004709512908005446,0.004798152107009745,0.005587799547497667,0.005437313991138293,ae
361280,2022,0,0.00030932424293820756,2.0677132977058522e-05,0.0037466993944466403,0.00011588712227332304,0.0014018759154000066,1.4498767878749204e-05,8.832977351089822e-06,0.0004545518506840286,3.3067896693838214e-05,0.0007702542665587528,2.3897257031371717e-05,0.0009146216122260666,4.185646195765691e-05,0.005793045782320037,8.439117983485077e-05,0.002458708368945582,7.106688453473276e-05,0.0032226808765820664,0.0013267221708617748,0.002493981249336703,0.09917571829570378,0.00021659673115732967,1.7056770641407433e-05,0.00014297863654062805,2.4444622845479963e-05,0.004822641942947988,4.13647146772468e-05,0.0028722997158267907,3.521727680462343e-05,0.0013254059627216806,8.902361154961568e-05,5.300285500120898e-05,0.0034135760809109496,0.00012100046732382631,5.315614979201583e-05,4.846765408863812e-05,0.001140535033728376,3.1049046562869426e-05,0.0019556158888981152,0.002038921226564492,0.00024122872291566972,0.00027333667631507496,0.00013574882271055592,0.00014620532947142098,0.0004935241619033572,0.00045897803932115215,0.001117239485803071,0.001202489783021855,0.0016959499996488877,0.0017670803237396756,0.00041284826386722874,0.0003872582421093029,0.00030622171026926015,0.00018458998399852711,0.0006233278288451245,0.0005077529678968614,0.000551830828320937,0.00044610261659551134,0.0007502173514266242,0.0007361347130879981,0.0007530155227697024,0.0006417280208460897,ae
360296,2022,0,0.00033283589771166403,3.302351713543081e-05,0.0017498297490166836,0.00017780247175858135,0.00141630610034546,1.687250503405939e-05,2.24537037269229e-05,0.0005745858152601539,3.993794609875553e-05,0.0006921377610268556,1.4378824822516604e-05,0.0028147103221312104,6.108313766118158e-05,0.008397242611757222,8.052493968183236e-05,0.0028961270825139888,8.044476716618272e-05,0.0032628897488925592,0.0020293643035491733,0.00338856089025821,0.21321298534956562,0.0002805111160905614,6.465055271306687e-06,0.0003864909587733663,1.1097090526803145e-05,0.0074591816964140415,5.7395370353936214e-05,0.011679333919499048,6.683856955404073e-05,0.0009407670962698876,7.659056195006604e-05,4.9339192107624143e-05,0.003103855041992436,0.00015340602495688208,4.419833387614706e-05,4.319714702096078e-05,0.001265131680331959,9.374556684828448e-05,0.0014297040633538191,0.0016431068353750852,0.0002663354695280217,0.00027258134453074295,0.00011414663478721101,0.00014694975838465212,0.0003640781307078793,0.00034714059723531205,0.0010657271872089873,0.0011072115908665363,0.001444825949146787,0.0015716841548251916,0.0003971508235821498,0.00024578070990685717,0.00024223316362980449,0.00018213429697080323,0.0003566076981983184,0.00035903936621380425,0.0003243079211081736,0.0003201882636203536,0.0004750209135871689,0.00045956055625701107,0.0004929905025999287,0.0004517001307097334,ae
360413,2022,0,0.0003132115313516898,8.054811108971258e-06,0.003922759578384024,0.00011474896177559052,0.001389131313398917,2.5400349029923996e-05,1.2601269094788692e-05,0.0004064922308372588,7.455962081291966e-05,0.0007673033651716208,1.5159223923111363e-05,0.0011020910405658089,8.195634151430853e-05,0.003834706656445303,6.355758882417327e-05,0.001995811220844004,3.4156528406710595e-05,0.0009412894639421684,0.0012801891325944772,0.0024288044378684625,0.1081005085736465,0.00012126251867800475,2.8854359072985445e-05,7.758818166945063e-05,2.9534683336541356e-05,0.003218398679425734,7.5188041661348e-05,0.0017594628288125456,6.393649618759707e-05,0.0007851191718564486,0.00014389824069321305,0.00012942269791857693,0.0032281791275149386,8.547727301941989e-05,0.00013715982337625854,0.00011929757266638109,0.0012050052362965868,3.2331986460069865e-05,0.005391455643747336,0.005388689684938131,0.0008295945163878519,0.0007920601218605784,0.000339942017816741,0.00037291826609899437,0.0013728217937720403,0.00164487152701143,0.0028167891949555995,0.004241633673502754,0.0048489010630748475,0.0058018783673944516,0.0007679947213885194,0.0007027629893839956,0.00065272091753375,0.0004276139064841682,0.0014453316854125666,0.0011469539536477769,0.0016531231031835087,0.0014794923191735801,0.001723625551090562,0.0016287104832112642,0.002182873714271829,0.002088425998094452,ae
360889,2022,0,0.0003102472194133756,1.6598261089444375e-05,0.003606556832432241,0.0002710157696592127,0.0014524081196481292,8.64247258985957e-05,4.207130911448433e-05,0.00041709234675957503,0.00037482204579918126,0.001234969486412827,4.9628505660399735e-05,0.001318284422924698,0.00011853562271537978,0.006062448942591524,8.322870955727025e-05,0.0030512510059600984,9.148905772153228e-05,0.0022081868702211625,0.0013620084371844287,0.0024428038339829364,0.10772412751204329,0.0002582360843428656,0.00013674573341129555,0.0002504091271116749,0.00014252111011600163,0.0033174653023348008,0.00024134149249154403,0.0020740464084381964,0.00024745324910560265,0.0019234759906755906,0.0005446755738669553,0.0005680608748555014,0.0031950860621737464,0.0004657178638173974,0.0005777493038298814,0.0005493056494621473,0.0012394222045642208,3.9025043201985615e-05,0.027790507924051036,0.022675621834359064,0.0034071372382891187,0.00396491801615754,0.0016460947564054817,0.001566488320538658,0.00704929454878163,0.007759457381920483,0.015028934374084344,0.018553352882210758,0.022478697780379704,0.02887130001245886,0.0030866994567493055,0.002577311869300341,0.0025027487264437324,0.0019193080045415431,0.004495836116031712,0.003386405041173949,0.004719440121976173,0.003995625497308543,0.005757217568729347,0.005276445665052931,0.006114267543852867,0.006072579258184612,ae
361512,2022,0,0.00031181842131319505,4.0578871526944285e-05,0.003420775996321417,0.00012697256574433776,0.0014058936616913188,1.0500734491107134e-05,6.554520971687559e-06,0.0004971184619099649,2.0190929709174655e-05,0.0005295274573049071,4.478713290143895e-05,0.0008607193425473054,2.9703633344887698e-05,0.005481237223494869,0.00012488269618143462,0.0009802371002234323,0.00010847519478504625,0.00523343823868161,0.0012962374597573969,0.002555613051108901,0.11487678879904448,0.00014687139006521222,2.2784168077332994e-05,9.752716077765745e-05,3.237136531748124e-05,0.0022740656493174015,1.337441572337563e-05,0.0011245472895509894,8.624546911200193e-06,0.0002512786221148995,4.916623544656711e-05,1.7148354087433208e-05,0.0033086766161317623,0.00013182785773800608,1.2295903902748034e-05,1.5077383750885891e-05,0.001181492504213666,3.361725502581699e-05,0.0005243731670843141,0.00052819143278644,7.03314927374123e-05,6.78492060899025e-05,3.839266687971462e-05,4.674449401519336e-05,0.00010421534143745535,0.00011434191370471347,0.0002993258518069323,0.00033965756091844433,0.00039157636083478434,0.00045192273815752263,0.00021716444244645526,0.00021073459329085234,0.0001682433138386661,7.123917927803336e-05,0.00015555688715045916,0.00011602270299050392,0.0001360342064169503,0.0001019557471530344,0.00018337074644147436,0.00019172904692776887,0.00018366235262263662,0.0001557146987063179,ae
357081,2022,0,0.0003311782740440966,4.1455845490838314e-05,0.008861992388248315,0.0005749855034610734,0.0013958833912070313,3.8312070394411303e-05,1.5562428049169102e-05,0.0004773523049866969,6.749074142510163e-05,0.0003743485740178757,1.6483064164103492e-05,0.0014482439250503771,6.199883391063149e-05,0.0025254641415032347,7.582875027148741e-05,0.005175554958565435,8.598795446136598e-05,0.004517417803171021,0.0019090594948971019,0.0031114105485754487,0.16698526981905468,0.0004001312650536235,1.2426947166147835e-05,0.00047747273678514656,1.4616992755716757e-05,0.0014987100095691487,1.9126708624047122e-05,0.0032153072338113814,2.189848117753869e-05,0.0022603972205883734,0.00010115371562000996,6.550662465029527e-05,0.004373671652045334,0.0006766478449253807,7.349658024258528e-05,6.605800693214562e-05,0.001123024987243337,7.684632360206115e-05,0.0033730813856799736,0.0026229984963608037,0.0006986235136054575,0.0005976371209908086,0.00035345577919711094,0.00034354449544511217,0.0008891472687758723,0.0009223922495632049,0.0020004076813884097,0.0022333269569034127,0.0027082046275931325,0.0031035086647462407,0.00042910578508391047,0.0004342079578902813,0.00041707381148925536,0.0002587712875582625,0.0006445748480869358,0.0005472353245932062,0.0007669658348968331,0.0006206608101125105,0.0008190634450118743,0.0007690245507044694,0.0008793426536907113,0.0009102576835841332,ae
359763,2022,0,0.000323991309997378,1.1253171955015093e-05,0.0018849285824800383,0.0001767999897132504,0.001482190445032039,1.9070430747603353e-05,1.371894198701953e-05,0.00043786785933326176,3.788892072971816e-05,0.00042992642478225567,1.3081561724254666e-05,0.0012202254122351962,1.602240516180633e-05,0.0016711229010040035,7.177276244698715e-05,0.0013181263424394847,3.4026041509069886e-05,0.0013940414023328061,0.001601148611378088,0.002811008589959113,0.1637583742677699,8.108860968224721e-05,7.522070596666911e-06,0.0001338954390473852,8.08286034796964e-06,0.0012546318316804452,2.6903214943868202e-05,0.0026637662809601064,2.7631036232387316e-05,0.00048224099376220484,7.202513604881874e-05,4.075099982760627e-05,0.0031635478272608064,0.00011601660791962162,3.952435278669392e-05,3.752799071118079e-05,0.0013474312295987223,6.320782687724825e-05,0.0012993821035885325,0.0012786866896355529,0.00019625214645232943,0.00025550549822162265,0.00010196477445989568,0.0001383728703079125,0.0002762694591635322,0.0004097790676037635,0.0007838348891540716,0.0010792783368673336,0.0010416445881795949,0.0015630139104606262,0.0002998343414227752,0.00020065738448206527,0.00019941320121781044,0.00013942807226028416,0.00036001188605149756,0.000313076050318898,0.00031129948613473947,0.00029107815167689805,0.00038461071840950725,0.0003853409297243373,0.00044991937436315063,0.00037751679958672425,ae
361240,2022,0,0.00032525063723193526,2.6367264799846858e-05,0.0023324758486151713,9.73689322608623e-05,0.001375819480205781,9.969107246245268e-06,1.4681297403936866e-05,0.0006278203833740067,2.0212510675306545e-05,0.0005398086678514657,1.2920241194274136e-05,0.0026745947784968245,1.968550735751693e-05,0.0010987652849898976,6.351653539465947e-05,0.00018031864362411462,1.8081831988754324e-05,0.000555587880717899,0.0016679888973730665,0.00314336014607499,0.16624349053894444,7.175646084947399e-05,1.2234888127246665e-05,9.451555637412152e-05,1.8695422500349996e-05,0.001454696829714308,2.1451626329912635e-05,0.00340672582570923,2.4975379468362884e-05,0.0007044308530220086,6.0027190463246276e-05,2.5163579672758978e-05,0.0029943073129540267,0.00012609983650346961,2.187745346620898e-05,2.6417765344156192e-05,0.0011254134352028343,3.237125337216174e-05,0.0008179903293264979,0.0007148297364659688,0.00010774992486743832,0.00010895971284902258,6.847516210398198e-05,7.821976432519885e-05,0.00019594306986007667,0.00017784470734559377,0.0005046665310518268,0.0005457103632780385,0.000662158136653903,0.00071094961975746,0.0002633505947827493,0.00018424944074990081,0.00022013360931892573,0.00014545712322279898,0.0002176882588510888,0.00017200495138140472,0.00016623018703641133,0.00015090565180093607,0.0002625575224455726,0.00025982288362012964,0.0002480467503408558,0.00024114279708855924,ae
361364,2022,1,0.0003086388622593913,2.561846407657598e-05,0.003775416499146719,0.00015143959188870988,0.001400755542547,2.036430267880412e-05,1.102120508141102e-05,0.0004792235271097191,5.870966255266128e-05,0.0007496039780824358,3.313262207779485e-05,0.0008678904618421461,4.167035371809236e-05,0.006196839457176736,0.00010031591717664689,0.002378840427681541,8.620799722669267e-05,0.0039325798080484635,0.0013335066437449858,0.002493865706777258,0.09667202449604055,0.00023822779117924452,3.0030489874629965e-05,0.00015923769910454924,3.82745242517913e-05,0.005369961766993601,4.799301695902022e-05,0.0032966330144974048,4.603447486167483e-05,0.0009252113399742543,0.00010628087057370037,7.96733911520632e-05,0.0032564087100901765,0.0001253987934938849,8.219095696342158e-05,8.085837533148612e-05,0.0012051849715104914,0.0002734791869850727,0.0037752693392142894,0.003792665149256656,0.0004965449224619361,0.00044334016853210024,0.00022093989317367187,0.00021804557422526547,0.0008700183598643833,0.0008392176662820443,0.0023199183969630113,0.002023957282548262,0.0031565191445001566,0.0033941251400308754,0.0005947767980467928,0.0004956801264026128,0.0004367025853289274,0.00024342771851828073,0.0008520101098884314,0.0006860287954962164,0.0007640324567609138,0.0006261481527645804,0.0010394943476030555,0.0010086347093687415,0.0009580456156502899,0.0008862507171292925,ae
359686,2022,0,0.0003362427831258365,2.9909115425133885e-05,0.005981238350460347,0.0001339308353046973,0.0015187949903820253,2.3946894508682055e-05,3.4883610316713717e-05,0.0006547572369005444,7.488639803861525e-05,0.00030529757791522235,1.9294791499083867e-05,0.0014964884143996912,6.115529661629376e-05,0.0013036299818435784,8.208335324012395e-05,0.004850043885688184,8.854119513286769e-05,0.004084383818853816,0.0017000325110361303,0.0028703056657006006,0.1567182296578321,0.0006077892198989826,1.334979831969482e-05,0.0006603197122043712,1.3938994520449101e-05,0.0010961244580146839,4.619600639350129e-05,0.0023619979714873804,4.005379143170604e-05,0.0004707729474075499,0.00014547919976663583,5.9056631826229355e-05,0.0038659607991055533,0.00016240641094087912,7.60405377891897e-05,7.145362502129321e-05,0.0014647870212878213,6.680246845261034e-05,0.002343782493645664,0.0024635044517983475,0.00040634011901569095,0.00040655360360210106,0.00023577321073104592,0.00030505883988805893,0.0008550330942243205,0.0008406318019566462,0.0014928913855535148,0.0016421739310085778,0.0018965280758385262,0.0022349541145521485,0.0002766847021671926,0.0005249252620831086,0.0003718578416522355,0.0003429368723002083,0.00043709014738354965,0.00040765026305407046,0.0005158849528901035,0.000468872027609711,0.0005719797365357222,0.0006114524068976868,0.0006881187999677583,0.0006462755531798678,ae
357110,2022,1,0.0003212041593328636,1.7836519129042284e-05,0.005511512019583011,0.0004103745057167732,0.0015440071860589705,0.000177921696454624,0.0001098742550334613,0.0004898225662739147,0.0009651413953452399,0.0009509289143175605,8.373586490769616e-05,0.0013279795439485396,0.0002800421360625151,0.0013251912560404682,9.804766128850906e-05,0.0029098239587774647,0.00040309919040295086,0.0025473740884666865,0.001886176914995139,0.003040761283184993,0.16309200292544151,0.00036400850160908253,0.0002541544851870893,0.00042566833514804124,0.00022843495045998623,0.001433546677289612,0.000447073881577226,0.0025604734906123318,0.0004591188630172598,0.0014527029373019393,0.001517293006695344,0.0011887794217202295,0.004065780130157543,0.00150845810767955,0.0013535142962071659,0.0010552332434479955,0.0013198724669445932,9.254073077454308e-05,0.053968255828152345,0.06146654196000312,0.015490125676408915,0.014372514421764624,0.007627623732914667,0.006943522752544499,0.025538780714290683,0.019298003529023496,0.04596796832370419,0.05386377514598578,0.0568651038930591,0.0648748690005002,0.008139213997690277,0.006166503655829581,0.006989526943647411,0.004539238175788525,0.013384555152000713,0.011508588404831719,0.015247379282421385,0.011826100693425167,0.017275699231906524,0.0169453354384533,0.020752375311150838,0.01903265135698277,ae
361083,2022,0,0.00032610935862566843,1.793592948359649e-05,0.002163088289894183,0.0004993719689922484,0.0014173273401613749,9.084272371533768e-05,5.394803887401968e-05,0.0010854748442165984,0.0002893246918335518,0.0010942346665874533,3.9734354347325444e-05,0.00538048813546398,7.135629577890226e-05,0.005324689640355151,7.44231775369596e-05,0.0005305403208633023,7.577753790936351e-05,0.0009482272092824787,0.001817460472812448,0.0033152976803375606,0.2326889633385233,0.00024145584764379935,6.855484481960469e-05,0.00024435829928134604,7.22230555801823e-05,0.011321526145144678,0.00017890782209474386,0.016987403805816793,0.00017754685244836065,0.0006841315016701905,0.0006413730993066172,0.0005391564132806569,0.003918232804826453,0.000703223896421503,0.0005628366938990245,0.00044759199080180416,0.0011478129729990388,4.147811582424042e-05,0.019757542785625297,0.016855203545460225,0.0023103419593575097,0.0032936792790366964,0.0011398939968092039,0.0012752563591177269,0.004483270727359948,0.004508662209384728,0.013965272289032455,0.016633173713106606,0.020936400449097285,0.02463773870310053,0.0024608708422582575,0.001410568414646746,0.0016896384740286655,0.0012648927014996686,0.0046588825267706415,0.003923930962845554,0.006218107486217519,0.005562654636585172,0.006524327736599159,0.006093275629492733,0.008056644937503908,0.0077582349978174885,ae
357804,2022,0,0.0003169202925813486,1.2939783751411606e-05,0.006776409673865961,0.0005266268503056426,0.001427939466777011,0.00010908564145533719,7.021680700241954e-05,0.0005247136775074975,0.0005018353410816147,0.0008491834570038033,4.443315674471297e-05,0.0017369685217133888,0.0002117072870313012,0.002960571092992999,8.259892231784135e-05,0.001652347532979933,0.00018641120215391222,0.0011769750411604126,0.001642708597107656,0.002677322701195842,0.1238234011659548,0.00021491575704393146,0.000132891058775667,0.0001975564050299461,0.000131844368876756,0.0015255181284484325,0.00022762988123401227,0.001051233084126199,0.00023441069810784947,0.0012771667534557018,0.0006406217669131169,0.0006778545826951376,0.004432517671322657,0.00048667623002287305,0.000745142723495608,0.0006641869710081789,0.001238094107011811,7.124348116655158e-05,0.02385271164363434,0.033243394539360045,0.004039972565794544,0.005349741188869076,0.002102069239917483,0.003370528838863041,0.006305168167344817,0.01042595326466133,0.012987918884336265,0.021526019038613228,0.017562831257471632,0.03166217886603817,0.002836733590358781,0.0022092805492845155,0.0035058396239441374,0.002865785389287317,0.00539397388306707,0.004189782257041615,0.006640900709500054,0.0057427623070508,0.00661557732794173,0.006405370641975632,0.009443579132338679,0.008879316437272265,ae
